PIVlab, ASCII chart output - 25-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.00020408, conversion factor uv (px/frame -> m/s): 0.010204
0.03081605517,0.0797952157,0.002075718986,0.00691752341,1
0.03081605517,0.08183601406,0.002294482189,0.005969408358,1
0.03081605517,0.08387681241,0.002282197272,0.005867212647,1
0.03081605517,0.08591761077,0.002611474612,0.005173257749,1
0.03081605517,0.08795840912,0.00287729078,0.005232351757,1
0.03081605517,0.08999920748,0.003365159926,0.005225610399,1
0.03081605517,0.09204000583,0.004279703581,0.005492825486,1
0.03081605517,0.09408080419,0.004415588824,0.005386884505,1
0.03081605517,0.09612160255,0.004105008353,0.005432879789,1
0.03081605517,0.0981624009,0.004423692655,0.005246064922,1
0.03081605517,0.1002031993,0.004958436206,0.005612404836,1
0.03081605517,0.1022439976,0.004658284679,0.004725051444,1
0.03081605517,0.104284796,0.006074423287,0.005037316989,1
0.03081605517,0.1063255943,0.005293123888,0.004696134282,1
0.03081605517,0.1083663927,0.00366233781,0.004392228828,1
0.03081605517,0.110407191,0.004732922925,0.003839236565,1
0.03081605517,0.1124479894,0.004460588813,0.002962081183,1
0.03081605517,0.1144887877,0.004607944659,0.003580716204,1
0.03081605517,0.1165295861,0.004219530616,0.003386179994,1
0.03081605517,0.1185703845,0.002299586107,0.002744528956,1
0.03081605517,0.1206111828,0.002593139544,0.001155826514,1
0.03285685352,0.002244878191,-0.005484793178,0.004920610455,1
0.03285685352,0.004285676547,-0.006171049028,0.004686273954,1
0.03285685352,0.006326474902,-0.005869975684,0.00412008455,1
0.03285685352,0.008367273258,-0.005382988708,0.0041435721,1
0.03285685352,0.01040807161,-0.005161114998,0.00452830245,1
0.03285685352,0.01244886997,-0.005270811291,0.005176496738,1
0.03285685352,0.01448966832,-0.005105051437,0.005418108612,1
0.03285685352,0.01653046668,-0.005141323268,0.005879609365,1
0.03285685352,0.01857126504,-0.005280751243,0.00527426156,1
0.03285685352,0.02061206339,-0.005617765161,0.005454333915,1
0.03285685352,0.02265286175,-0.005453559678,0.005764993786,1
0.03285685352,0.0246936601,-0.00531728308,0.005639810342,1
0.03285685352,0.02673445846,-0.004910986605,0.005853549104,1
0.03285685352,0.02877525681,-0.004884926745,0.006767020853,1
0.03285685352,0.03081605517,-0.004761479253,0.006963408441,1
0.03285685352,0.03285685352,-0.004187496448,0.006384943988,1
0.03285685352,0.03489765188,-0.004293275323,0.006324493704,1
0.03285685352,0.03693845024,-0.004280768319,0.006342937045,1
0.03285685352,0.03897924859,-0.003855596403,0.006803654504,1
0.03285685352,0.04102004695,-0.004173360872,0.006810197015,1
0.03285685352,0.0430608453,-0.003525321028,0.007145711477,1
0.03285685352,0.04510164366,-0.003307299549,0.006956011272,1
0.03285685352,0.04714244201,-0.003076601595,0.007111387812,1
0.03285685352,0.04918324037,-0.002581597238,0.007465137618,1
0.03285685352,0.05122403872,-0.00220963798,0.007585803829,1
0.03285685352,0.05326483708,-0.001996965043,0.007635208768,1
0.03285685352,0.05530563543,-0.001644755118,0.007600450413,1
0.03285685352,0.05734643379,-0.001110987113,0.007604639809,1
0.03285685352,0.05938723215,-0.0008752603648,0.0077370519,1
0.03285685352,0.0614280305,-0.0003994986769,0.007695293645,1
0.03285685352,0.06346882886,-0.0003829822789,0.007577797958,1
0.03285685352,0.06550962721,0.0002599436207,0.007516558951,1
0.03285685352,0.06755042557,0.000568494934,0.007624299376,1
0.03285685352,0.06959122392,0.0008867599214,0.007441667623,1
0.03285685352,0.07163202228,0.001141282514,0.007367793949,1
0.03285685352,0.07367282063,0.001929396117,0.007555906158,1
0.03285685352,0.07571361899,0.002113642918,0.00691507224,1
0.03285685352,0.07775441735,0.002131283928,0.006413318181,1
0.03285685352,0.0797952157,0.002053930267,0.006739544655,1
0.03285685352,0.08183601406,0.002626721319,0.006524818853,1
0.03285685352,0.08387681241,0.002399207416,0.005629575307,1
0.03285685352,0.08591761077,0.002565204236,0.005053626717,1
0.03285685352,0.08795840912,0.002914867831,0.005029649436,1
0.03285685352,0.08999920748,0.003176724184,0.004886911104,1
0.03285685352,0.09204000583,0.003347649113,0.004965154404,1
0.03285685352,0.09408080419,0.003799210598,0.005346323114,1
0.03285685352,0.09612160255,0.004237801962,0.005215793391,1
0.03285685352,0.0981624009,0.004712909512,0.005236952934,1
0.03285685352,0.1002031993,0.003977532641,0.005119721132,1
0.03285685352,0.1022439976,0.003897548753,0.005133986997,1
0.03285685352,0.104284796,0.005516651786,0.004665170654,1
0.03285685352,0.1063255943,0.006014524655,0.004434245832,1
0.03285685352,0.1083663927,0.004961685204,0.003527087893,1
0.03285685352,0.110407191,0.004542172932,0.003677976582,1
0.03285685352,0.1124479894,0.00429654837,0.002840851126,1
0.03285685352,0.1144887877,0.004208076763,0.003031098242,1
0.03285685352,0.1165295861,0.004142890785,0.002561446366,1
0.03285685352,0.1185703845,0.002873504256,0.001630234521,1
0.03285685352,0.1206111828,0.002826129619,0.001781322603,1
0.03489765188,0.002244878191,-0.004710564014,0.004654939246,1
0.03489765188,0.004285676547,-0.00543239399,0.004138386973,1
0.03489765188,0.006326474902,-0.005821212081,0.003608660103,1
0.03489765188,0.008367273258,-0.005793316086,0.004396549949,1
0.03489765188,0.01040807161,-0.005003360621,0.00492001282,1
0.03489765188,0.01244886997,-0.005272376276,0.005091399852,1
0.03489765188,0.01448966832,-0.005726681257,0.005650912164,1
0.03489765188,0.01653046668,-0.00592849465,0.005353801842,1
0.03489765188,0.01857126504,-0.00582142573,0.005391168066,1
0.03489765188,0.02061206339,-0.00590777748,0.005363227689,1
0.03489765188,0.02265286175,-0.005413175399,0.00589920661,1
0.03489765188,0.0246936601,-0.005164528004,0.006271812711,1
0.03489765188,0.02673445846,-0.005284418178,0.005861061464,1
0.03489765188,0.02877525681,-0.005126173521,0.006083968014,1
0.03489765188,0.03081605517,-0.004885288111,0.006452571754,1
0.03489765188,0.03285685352,-0.004594756641,0.006500654373,1
0.03489765188,0.03489765188,-0.004212346276,0.006785942528,1
0.03489765188,0.03693845024,-0.004441741832,0.006350615264,1
0.03489765188,0.03897924859,-0.004226883062,0.006898198137,1
0.03489765188,0.04102004695,-0.004302583902,0.007143698741,1
0.03489765188,0.0430608453,-0.00385860125,0.007439316659,1
0.03489765188,0.04510164366,-0.003428526333,0.007468583372,1
0.03489765188,0.04714244201,-0.003249079567,0.007533257132,1
0.03489765188,0.04918324037,-0.002636944422,0.008211944912,1
0.03489765188,0.05122403872,-0.00233127165,0.008189712526,1
0.03489765188,0.05326483708,-0.002161758308,0.008008160594,1
0.03489765188,0.05530563543,-0.001364025319,0.008222666658,1
0.03489765188,0.05734643379,-0.001208039492,0.008159071995,1
0.03489765188,0.05938723215,-0.0007936675176,0.007718702489,1
0.03489765188,0.0614280305,-0.0004372417296,0.007909741394,1
0.03489765188,0.06346882886,-6.123545343e-05,0.007558102933,1
0.03489765188,0.06550962721,0.0003287283822,0.007748270256,1
0.03489765188,0.06755042557,0.0002922715239,0.007601721351,1
0.03489765188,0.06959122392,0.000500706203,0.007582417106,1
0.03489765188,0.07163202228,0.001168619746,0.007697056328,1
0.03489765188,0.07367282063,0.001902128294,0.007415182003,1
0.03489765188,0.07571361899,0.002219023724,0.007411308124,1
0.03489765188,0.07775441735,0.002078081907,0.006917243702,1
0.03489765188,0.0797952157,0.002243307182,0.006887919793,1
0.03489765188,0.08183601406,0.002045156988,0.006375034561,1
0.03489765188,0.08387681241,0.002725593249,0.005692508003,1
0.03489765188,0.08591761077,0.002570036989,0.005336325463,1
0.03489765188,0.08795840912,0.002243032785,0.005491067664,1
0.03489765188,0.08999920748,0.003007475733,0.005142182218,1
0.03489765188,0.09204000583,0.003288424522,0.004851068187,1
0.03489765188,0.09408080419,0.00384864367,0.005233224169,1
0.03489765188,0.09612160255,0.004684171314,0.005039537018,1
0.03489765188,0.0981624009,0.005185913361,0.004995694753,1
0.03489765188,0.1002031993,0.004779555395,0.00475857521,1
0.03489765188,0.1022439976,0.00474047454,0.004995899399,1
0.03489765188,0.104284796,0.004219658741,0.004416274157,1
0.03489765188,0.1063255943,0.004362491158,0.004283983262,1
0.03489765188,0.1083663927,0.004750609182,0.003485508205,1
0.03489765188,0.110407191,0.005367916312,0.003197767974,1
0.03489765188,0.1124479894,0.004551212441,0.003301035113,1
0.03489765188,0.1144887877,0.002952950695,0.002901125877,1
0.03489765188,0.1165295861,0.004445711041,0.002408706005,1
0.03489765188,0.1185703845,0.003514444399,0.001324069667,1
0.03489765188,0.1206111828,0.002412103802,0.0007760598876,1
0.03693845024,0.002244878191,-0.006514783572,0.005898136728,1
0.03693845024,0.004285676547,-0.006445230095,0.00371463842,1
0.03693845024,0.006326474902,-0.0062620919,0.003694589965,1
0.03693845024,0.008367273258,-0.006015436093,0.003842781607,1
0.03693845024,0.01040807161,-0.005833776592,0.004230510717,1
0.03693845024,0.01244886997,-0.005692227101,0.004657998342,1
0.03693845024,0.01448966832,-0.005967402033,0.005229630473,1
0.03693845024,0.01653046668,-0.006148944057,0.005393979937,1
0.03693845024,0.01857126504,-0.006221243765,0.005219532327,1
0.03693845024,0.02061206339,-0.006341542038,0.005637349285,1
0.03693845024,0.02265286175,-0.005923708427,0.005709964361,1
0.03693845024,0.0246936601,-0.005480551656,0.005782901727,1
0.03693845024,0.02673445846,-0.005816342759,0.005605856902,1
0.03693845024,0.02877525681,-0.005380859108,0.006004794074,1
0.03693845024,0.03081605517,-0.005561672372,0.006745931716,1
0.03693845024,0.03285685352,-0.004789674539,0.006435964409,1
0.03693845024,0.03489765188,-0.00479165158,0.007170407835,1
0.03693845024,0.03693845024,-0.004583569021,0.007133836045,1
0.03693845024,0.03897924859,-0.004277939204,0.007433399651,1
0.03693845024,0.04102004695,-0.003694450118,0.007542249867,1
0.03693845024,0.0430608453,-0.003847733391,0.007693024892,1
0.03693845024,0.04510164366,-0.003489390161,0.007423508025,1
0.03693845024,0.04714244201,-0.003291801425,0.007826056467,1
0.03693845024,0.04918324037,-0.002773958258,0.007973833685,1
0.03693845024,0.05122403872,-0.002236992445,0.00821101698,1
0.03693845024,0.05326483708,-0.001679496358,0.008261936335,1
0.03693845024,0.05530563543,-0.001586327996,0.008333348037,1
0.03693845024,0.05734643379,-0.001216294742,0.00847788273,1
0.03693845024,0.05938723215,-0.000978990777,0.008226845978,1
0.03693845024,0.0614280305,-0.0005900200139,0.008159999141,1
0.03693845024,0.06346882886,-0.0002176015038,0.007797338332,1
0.03693845024,0.06550962721,-1.766018909e-05,0.008017908672,1
0.03693845024,0.06755042557,0.0007140201773,0.007521313482,1
0.03693845024,0.06959122392,0.0006843283138,0.007556302014,1
0.03693845024,0.07163202228,0.0009222631831,0.007777793244,1
0.03693845024,0.07367282063,0.001329243934,0.007571423736,1
0.03693845024,0.07571361899,0.001859312256,0.007232708376,1
0.03693845024,0.07775441735,0.002089251314,0.006644261474,1
0.03693845024,0.0797952157,0.001860171184,0.006657541962,1
0.03693845024,0.08183601406,0.002759658477,0.006137918213,1
0.03693845024,0.08387681241,0.003308741525,0.005582181733,1
0.03693845024,0.08591761077,0.002877201611,0.005439194913,1
0.03693845024,0.08795840912,0.003324737967,0.005212483136,1
0.03693845024,0.08999920748,0.003646871317,0.004791091338,1
0.03693845024,0.09204000583,0.004018270002,0.004646426722,1
0.03693845024,0.09408080419,0.004100367384,0.004833134229,1
0.03693845024,0.09612160255,0.004273092549,0.005352096002,1
0.03693845024,0.0981624009,0.004984726608,0.00503095671,1
0.03693845024,0.1002031993,0.004794416856,0.004970964537,1
0.03693845024,0.1022439976,0.005076561414,0.004211841067,1
0.03693845024,0.104284796,0.004857395917,0.004536315275,1
0.03693845024,0.1063255943,0.004547241607,0.004349646064,1
0.03693845024,0.1083663927,0.004821398882,0.003607138983,1
0.03693845024,0.110407191,0.004876968526,0.003591865145,1
0.03693845024,0.1124479894,0.004587758946,0.002897267951,1
0.03693845024,0.1144887877,0.004368294492,0.002860880609,1
0.03693845024,0.1165295861,0.004887764554,0.002213778713,1
0.03693845024,0.1185703845,0.003594022464,0.001598596382,1
0.03693845024,0.1206111828,0.002366405496,0.0001267771087,1
0.03897924859,0.002244878191,-0.007094644033,0.005576372573,1
0.03897924859,0.004285676547,-0.006859879882,0.003270819158,1
0.03897924859,0.006326474902,-0.006554447294,0.003223203572,1
0.03897924859,0.008367273258,-0.006251072608,0.003782226023,1
0.03897924859,0.01040807161,-0.006329474213,0.003909487916,1
0.03897924859,0.01244886997,-0.006186155798,0.004656033651,1
0.03897924859,0.01448966832,-0.006373415534,0.00497301125,1
0.03897924859,0.01653046668,-0.006439140364,0.004957126244,1
0.03897924859,0.01857126504,-0.006616963845,0.005251014172,1
0.03897924859,0.02061206339,-0.006529378386,0.005525471362,1
0.03897924859,0.02265286175,-0.006308406445,0.005865114334,1
0.03897924859,0.0246936601,-0.006101470736,0.005786794395,1
0.03897924859,0.02673445846,-0.005755545081,0.0061588732,1
0.03897924859,0.02877525681,-0.005776501203,0.006288379366,1
0.03897924859,0.03081605517,-0.00586818278,0.006786360913,1
0.03897924859,0.03285685352,-0.005351576909,0.007478496331,1
0.03897924859,0.03489765188,-0.004920648455,0.007268609403,1
0.03897924859,0.03693845024,-0.004902338358,0.007774018759,1
0.03897924859,0.03897924859,-0.004708797648,0.007375444576,1
0.03897924859,0.04102004695,-0.004408416193,0.007859418323,1
0.03897924859,0.0430608453,-0.004119409837,0.008157247515,1
0.03897924859,0.04510164366,-0.003557443035,0.008164727136,1
0.03897924859,0.04714244201,-0.003456291013,0.008266357563,1
0.03897924859,0.04918324037,-0.00298302755,0.008429549601,1
0.03897924859,0.05122403872,-0.002318735168,0.008572328046,1
0.03897924859,0.05326483708,-0.001874359515,0.008933175234,1
0.03897924859,0.05530563543,-0.001381518655,0.008560240255,1
0.03897924859,0.05734643379,-0.001460942212,0.008456935959,1
0.03897924859,0.05938723215,-0.001245739054,0.008224457254,1
0.03897924859,0.0614280305,-0.000667684363,0.007950774301,1
0.03897924859,0.06346882886,-0.0001574284317,0.00796230467,1
0.03897924859,0.06550962721,-7.266849811e-05,0.0080246071,1
0.03897924859,0.06755042557,0.0002358431279,0.007932163857,1
0.03897924859,0.06959122392,0.000984546972,0.00776394956,1
0.03897924859,0.07163202228,0.001068361974,0.007838308276,1
0.03897924859,0.07367282063,0.001464436825,0.007343086487,1
0.03897924859,0.07571361899,0.001890911144,0.007123730054,1
0.03897924859,0.07775441735,0.00160957331,0.006805986116,1
0.03897924859,0.0797952157,0.001988525261,0.006818353919,1
0.03897924859,0.08183601406,0.002651154406,0.005978109144,1
0.03897924859,0.08387681241,0.003259094637,0.005698873224,1
0.03897924859,0.08591761077,0.003858883554,0.005407347888,1
0.03897924859,0.08795840912,0.003566797802,0.004951132579,1
0.03897924859,0.08999920748,0.004087380599,0.004949153193,1
0.03897924859,0.09204000583,0.004816550691,0.004794658427,1
0.03897924859,0.09408080419,0.004862990763,0.004817170961,1
0.03897924859,0.09612160255,0.004825433502,0.004874199123,1
0.03897924859,0.0981624009,0.004441522308,0.004836239548,1
0.03897924859,0.1002031993,0.004641635343,0.00485582651,1
0.03897924859,0.1022439976,0.004762910746,0.004507387764,1
0.03897924859,0.104284796,0.004673272787,0.004532443595,1
0.03897924859,0.1063255943,0.004540710629,0.004604175513,1
0.03897924859,0.1083663927,0.003891958189,0.003703149966,1
0.03897924859,0.110407191,0.003946719932,0.003474183669,1
0.03897924859,0.1124479894,0.004669529054,0.002987302751,1
0.03897924859,0.1144887877,0.004214735414,0.00347231261,1
0.03897924859,0.1165295861,0.00332331077,0.003086585808,1
0.03897924859,0.1185703845,0.003107163881,0.001788931086,1
0.03897924859,0.1206111828,0.003616731907,0.001812450234,1
0.04102004695,0.002244878191,-0.007301164409,0.004017077583,1
0.04102004695,0.004285676547,-0.006882694929,0.00332443349,1
0.04102004695,0.006326474902,-0.006987249805,0.003351945751,1
0.04102004695,0.008367273258,-0.006847232592,0.003799323094,1
0.04102004695,0.01040807161,-0.007000743742,0.003894774941,1
0.04102004695,0.01244886997,-0.006518602123,0.004187809734,1
0.04102004695,0.01448966832,-0.006930638532,0.004702713495,1
0.04102004695,0.01653046668,-0.007099915535,0.004860645757,1
0.04102004695,0.01857126504,-0.007270759966,0.004944212202,1
0.04102004695,0.02061206339,-0.007293166209,0.005470363574,1
0.04102004695,0.02265286175,-0.006772064512,0.005443660296,1
0.04102004695,0.0246936601,-0.007143676362,0.005907074481,1
0.04102004695,0.02673445846,-0.006683777633,0.005743095004,1
0.04102004695,0.02877525681,-0.006322658103,0.006219193588,1
0.04102004695,0.03081605517,-0.00603608194,0.006912651119,1
0.04102004695,0.03285685352,-0.005721887908,0.007416033521,1
0.04102004695,0.03489765188,-0.005412057931,0.007751515494,1
0.04102004695,0.03693845024,-0.005328074679,0.008086659835,1
0.04102004695,0.03897924859,-0.005170035835,0.007840650763,1
0.04102004695,0.04102004695,-0.004631685044,0.008496419036,1
0.04102004695,0.0430608453,-0.004084609451,0.008443049778,1
0.04102004695,0.04510164366,-0.003988917891,0.008620046013,1
0.04102004695,0.04714244201,-0.003413018513,0.008838433507,1
0.04102004695,0.04918324037,-0.003145876343,0.008614266301,1
0.04102004695,0.05122403872,-0.002339894832,0.009175208136,1
0.04102004695,0.05326483708,-0.002068776551,0.009144618486,1
0.04102004695,0.05530563543,-0.00169312067,0.009270464536,1
0.04102004695,0.05734643379,-0.001160098309,0.008820580783,1
0.04102004695,0.05938723215,-0.001061928578,0.008513100063,1
0.04102004695,0.0614280305,-0.0006974665011,0.008571218473,1
0.04102004695,0.06346882886,-0.0001635493157,0.008874783329,1
0.04102004695,0.06550962721,0.0006888603358,0.008520646412,1
0.04102004695,0.06755042557,0.0006764707595,0.008232253098,1
0.04102004695,0.06959122392,0.0007704205602,0.007898680505,1
0.04102004695,0.07163202228,0.001242060237,0.007817019079,1
0.04102004695,0.07367282063,0.001330818631,0.007674765329,1
0.04102004695,0.07571361899,0.001763741587,0.007178589105,1
0.04102004695,0.07775441735,0.00227068656,0.007564985749,1
0.04102004695,0.0797952157,0.00280649163,0.006199757624,1
0.04102004695,0.08183601406,0.003438894912,0.005942206991,1
0.04102004695,0.08387681241,0.004115865113,0.00552323933,1
0.04102004695,0.08591761077,0.004426862951,0.005251672234,1
0.04102004695,0.08795840912,0.004478456318,0.004965770379,1
0.04102004695,0.08999920748,0.004573846676,0.00469087825,1
0.04102004695,0.09204000583,0.004934521371,0.004743505746,1
0.04102004695,0.09408080419,0.004907461282,0.004628216338,1
0.04102004695,0.09612160255,0.004634525864,0.004558340258,1
0.04102004695,0.0981624009,0.004266225896,0.004148382678,1
0.04102004695,0.1002031993,0.004221134635,0.004316147247,1
0.04102004695,0.1022439976,0.00415926585,0.004036882572,1
0.04102004695,0.104284796,0.004592609119,0.004120618042,1
0.04102004695,0.1063255943,0.004392368023,0.003738441378,1
0.04102004695,0.1083663927,0.00398782582,0.003174781508,1
0.04102004695,0.110407191,0.003751390803,0.002846254342,1
0.04102004695,0.1124479894,0.003384297873,0.0031713277,1
0.04102004695,0.1144887877,0.003107867042,0.003085818495,1
0.04102004695,0.1165295861,0.003390774966,0.003212695743,1
0.04102004695,0.1185703845,0.003152130359,0.002759074557,1
0.04102004695,0.1206111828,0.002665857427,0.002841721841,1
0.0430608453,0.002244878191,-0.006266331957,0.003034426063,1
0.0430608453,0.004285676547,-0.006526457424,0.002843628337,1
0.0430608453,0.006326474902,-0.006847654382,0.002471674709,1
0.0430608453,0.008367273258,-0.006956567346,0.003114612006,1
0.0430608453,0.01040807161,-0.007071961134,0.003746772733,1
0.0430608453,0.01244886997,-0.007031376298,0.005030714047,1
0.0430608453,0.01448966832,-0.007265693251,0.004261845406,1
0.0430608453,0.01653046668,-0.007556645955,0.004814212196,1
0.0430608453,0.01857126504,-0.007518433056,0.005101760723,1
0.0430608453,0.02061206339,-0.007565499944,0.005275059727,1
0.0430608453,0.02265286175,-0.007596372951,0.00511660098,1
0.0430608453,0.0246936601,-0.007300822314,0.005384262991,1
0.0430608453,0.02673445846,-0.007162740719,0.006136449937,1
0.0430608453,0.02877525681,-0.007153953003,0.006469243405,1
0.0430608453,0.03081605517,-0.0064212562,0.00695099732,1
0.0430608453,0.03285685352,-0.00609451476,0.007544803369,1
0.0430608453,0.03489765188,-0.005467579852,0.007522616889,1
0.0430608453,0.03693845024,-0.005181902106,0.008012663301,1
0.0430608453,0.03897924859,-0.004855847001,0.008510002438,1
0.0430608453,0.04102004695,-0.004490998472,0.008654567682,1
0.0430608453,0.0430608453,-0.004421456915,0.008736950186,1
0.0430608453,0.04510164366,-0.004009505929,0.009027714575,1
0.0430608453,0.04714244201,-0.003385787855,0.009395180885,1
0.0430608453,0.04918324037,-0.00326081042,0.00942081827,1
0.0430608453,0.05122403872,-0.002758820043,0.009163399157,1
0.0430608453,0.05326483708,-0.002068706082,0.009068518049,1
0.0430608453,0.05530563543,-0.001565644426,0.009383799989,1
0.0430608453,0.05734643379,-0.001059408063,0.009147271481,1
0.0430608453,0.05938723215,-0.001248023825,0.008701278911,1
0.0430608453,0.0614280305,-0.0004472236575,0.009222703292,1
0.0430608453,0.06346882886,0.0002730448809,0.009455569049,1
0.0430608453,0.06550962721,0.0007196857092,0.009044721388,1
0.0430608453,0.06755042557,0.001369093528,0.008927009301,1
0.0430608453,0.06959122392,0.001760103472,0.00837595989,1
0.0430608453,0.07163202228,0.00196779678,0.007873901901,1
0.0430608453,0.07367282063,0.002079194184,0.007370765404,1
0.0430608453,0.07571361899,0.002921489952,0.00757721265,1
0.0430608453,0.07775441735,0.003254877034,0.007325533028,1
0.0430608453,0.0797952157,0.002837752525,0.006724516572,1
0.0430608453,0.08183601406,0.003565343427,0.006000392387,1
0.0430608453,0.08387681241,0.003930039114,0.005984288443,1
0.0430608453,0.08591761077,0.00456206585,0.005475765369,1
0.0430608453,0.08795840912,0.004585345309,0.005118058564,1
0.0430608453,0.08999920748,0.004671429889,0.004544299371,1
0.0430608453,0.09204000583,0.004699621083,0.004320321334,1
0.0430608453,0.09408080419,0.005242185825,0.004664779149,1
0.0430608453,0.09612160255,0.004868320215,0.004608976793,1
0.0430608453,0.0981624009,0.004444778519,0.003977632367,1
0.0430608453,0.1002031993,0.00433581401,0.003865590542,1
0.0430608453,0.1022439976,0.00421583311,0.003762544499,1
0.0430608453,0.104284796,0.0040838497,0.003966888183,1
0.0430608453,0.1063255943,0.003998342362,0.003469504196,1
0.0430608453,0.1083663927,0.003637159218,0.003366801194,1
0.0430608453,0.110407191,0.003372476075,0.003680815463,1
0.0430608453,0.1124479894,0.002735991456,0.003329993819,1
0.0430608453,0.1144887877,0.002891145623,0.002943811965,1
0.0430608453,0.1165295861,0.002548580569,0.001900264466,1
0.0430608453,0.1185703845,0.001580985791,0.002316839,1
0.0430608453,0.1206111828,0.001359175051,0.001784196901,1
0.04510164366,0.002244878191,-0.006521108596,0.003919852027,1
0.04510164366,0.004285676547,-0.007210245951,0.003094125369,1
0.04510164366,0.006326474902,-0.007152950168,0.002821481021,1
0.04510164366,0.008367273258,-0.007073365485,0.003066735082,1
0.04510164366,0.01040807161,-0.007383091051,0.003187134542,1
0.04510164366,0.01244886997,-0.007720892804,0.003672856479,1
0.04510164366,0.01448966832,-0.00754505217,0.004061592224,1
0.04510164366,0.01653046668,-0.007711079082,0.004781361036,1
0.04510164366,0.01857126504,-0.007958683003,0.005050373501,1
0.04510164366,0.02061206339,-0.007756838797,0.004927297416,1
0.04510164366,0.02265286175,-0.007958145504,0.004599493271,1
0.04510164366,0.0246936601,-0.007602559897,0.005479721051,1
0.04510164366,0.02673445846,-0.007368711353,0.006198529557,1
0.04510164366,0.02877525681,-0.007212862021,0.006268390316,1
0.04510164366,0.03081605517,-0.006778160417,0.006626116088,1
0.04510164366,0.03285685352,-0.006145404289,0.007121504573,1
0.04510164366,0.03489765188,-0.005942275774,0.007557777875,1
0.04510164366,0.03693845024,-0.005466655292,0.007915335153,1
0.04510164366,0.03897924859,-0.005044500762,0.008421621021,1
0.04510164366,0.04102004695,-0.004586222713,0.00842714758,1
0.04510164366,0.0430608453,-0.004367078521,0.008968692473,1
0.04510164366,0.04510164366,-0.004344234817,0.009287617911,1
0.04510164366,0.04714244201,-0.003656898901,0.009600183827,1
0.04510164366,0.04918324037,-0.003079619743,0.009349157439,1
0.04510164366,0.05122403872,-0.002440776207,0.009621167988,1
0.04510164366,0.05326483708,-0.002249800205,0.00996200859,1
0.04510164366,0.05530563543,-0.001475223972,0.009563296104,1
0.04510164366,0.05734643379,-0.001181201856,0.0103842204,1
0.04510164366,0.05938723215,-0.0006021228544,0.009705397109,1
0.04510164366,0.0614280305,-0.0003030332656,0.00983522886,1
0.04510164366,0.06346882886,0.000676755749,0.01010260943,1
0.04510164366,0.06550962721,0.001002397294,0.01032057708,1
0.04510164366,0.06755042557,0.002017078192,0.009604295027,1
0.04510164366,0.06959122392,0.00234643876,0.008702219136,1
0.04510164366,0.07163202228,0.003059799725,0.008435338842,1
0.04510164366,0.07367282063,0.003039426685,0.008686105072,1
0.04510164366,0.07571361899,0.002511304978,0.008110869274,1
0.04510164366,0.07775441735,0.00313144955,0.00738998388,1
0.04510164366,0.0797952157,0.003773337247,0.006528512731,1
0.04510164366,0.08183601406,0.003975976384,0.006273893825,1
0.04510164366,0.08387681241,0.004483727281,0.005878980731,1
0.04510164366,0.08591761077,0.004339276223,0.005426746511,1
0.04510164366,0.08795840912,0.004584437127,0.004925619792,1
0.04510164366,0.08999920748,0.004440049546,0.004860073393,1
0.04510164366,0.09204000583,0.004113464813,0.003971560301,1
0.04510164366,0.09408080419,0.005018072774,0.004189940558,1
0.04510164366,0.09612160255,0.005306601193,0.004193243394,1
0.04510164366,0.0981624009,0.004028735382,0.004103706977,1
0.04510164366,0.1002031993,0.003757964475,0.003833892296,1
0.04510164366,0.1022439976,0.003868173933,0.003734572563,1
0.04510164366,0.104284796,0.00357412152,0.003746224331,1
0.04510164366,0.1063255943,0.003246102208,0.003808335217,1
0.04510164366,0.1083663927,0.002909681727,0.004059152097,1
0.04510164366,0.110407191,0.002925604119,0.003627406551,1
0.04510164366,0.1124479894,0.003216442199,0.003847643247,1
0.04510164366,0.1144887877,0.002816734316,0.003426362101,1
0.04510164366,0.1165295861,0.002788652334,0.002504648665,1
0.04510164366,0.1185703845,0.00293245513,0.002686979285,1
0.04510164366,0.1206111828,0.002252980027,0.00175929116,1
0.04714244201,0.002244878191,-0.007267790158,0.002898428262,1
0.04714244201,0.004285676547,-0.007078084619,0.002015339978,1
0.04714244201,0.006326474902,-0.007226235408,0.00237306607,1
0.04714244201,0.008367273258,-0.007677867613,0.002592921568,1
0.04714244201,0.01040807161,-0.007376875358,0.003265762917,1
0.04714244201,0.01244886997,-0.007455008362,0.003305843666,1
0.04714244201,0.01448966832,-0.00770741013,0.004361536544,1
0.04714244201,0.01653046668,-0.007828291941,0.004318955193,1
0.04714244201,0.01857126504,-0.007946327684,0.003920163413,1
0.04714244201,0.02061206339,-0.008092819924,0.004611113346,1
0.04714244201,0.02265286175,-0.008039545534,0.00490882216,1
0.04714244201,0.0246936601,-0.008007725623,0.005293551512,1
0.04714244201,0.02673445846,-0.007875034795,0.005629635531,1
0.04714244201,0.02877525681,-0.007389196629,0.006411111346,1
0.04714244201,0.03081605517,-0.006315084145,0.007293879087,1
0.04714244201,0.03285685352,-0.006228987864,0.007408991029,1
0.04714244201,0.03489765188,-0.005930886177,0.007466528398,1
0.04714244201,0.03693845024,-0.005759224856,0.007849825314,1
0.04714244201,0.03897924859,-0.005240379428,0.008551622666,1
0.04714244201,0.04102004695,-0.005024215907,0.008546908629,1
