PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.0002046, conversion factor uv (px/frame -> m/s): 0.01023
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.006811716549,-0.04296478749,-0.05034331024,-0.0241515167,1
0.006811716549,-0.03969121268,-0.0544189079,-0.02983152395,1
0.006811716549,-0.03641763787,-0.05863590816,-0.03398239455,1
0.006811716549,-0.03314406306,-0.06180474669,-0.03607541313,1
0.006811716549,-0.02987048825,-0.06215395125,-0.03773833487,1
0.006811716549,-0.02659691344,-0.06122619615,-0.03637755336,1
0.006811716549,-0.02332333863,-0.05720087345,-0.03325426212,1
0.006811716549,-0.02004976382,-0.04109483701,-0.02550324008,1
0.006811716549,-0.01677618901,-0.02248104615,-0.01536988485,1
0.006811716549,-0.0135026142,-0.01194781445,-0.01109849846,1
0.006811716549,-0.01022903939,-0.00823699526,-0.00897923311,1
0.006811716549,-0.006955464581,-0.003530745363,-0.00440037645,1
0.006811716549,-0.003681889771,-0.001754300552,-0.004076341754,1
0.006811716549,-0.0004083149614,-0.0003248398851,-0.003235709408,1
0.006811716549,0.002865259848,0.0007681952306,-0.003056563823,1
0.006811716549,0.006138834658,0.001449598192,-0.002081744175,1
0.006811716549,0.009412409467,0.004413740122,-0.002595589185,1
0.006811716549,0.01268598428,0.01361005396,-0.004007467264,1
0.006811716549,0.01595955909,0.02141572002,-0.006075227679,1
0.006811716549,0.0192331339,0.02819792098,-0.005216720738,1
0.006811716549,0.02250670871,0.04281142066,-0.004000762805,1
0.006811716549,0.02578028352,0.05543206447,-0.001962794598,1
0.006811716549,0.02905385833,0.06285852605,0.002428255718,1
0.006811716549,0.03232743314,0.06497481995,0.00737975992,1
0.006811716549,0.03560100794,0.06626430841,0.0106608626,1
0.006811716549,0.03887458275,0.06498601843,0.01272987199,1
0.006811716549,0.04214815756,0.06060990931,0.01294461584,1
0.006811716549,0.04542173237,0.05665837799,0.0118461187,1
0.006811716549,0.04869530718,0.05337420969,0.01041351232,1
0.006811716549,0.05196888199,0.05207003488,0.005693556215,1
0.01008529136,-0.05605908673,-0.04192826028,-0.01457968237,1
0.01008529136,-0.05278551192,-0.04050864258,-0.01449373873,1
0.01008529136,-0.04951193711,-0.04379582771,-0.01486583403,1
0.01008529136,-0.0462383623,-0.04593800233,-0.0195544273,1
0.01008529136,-0.04296478749,-0.04820401878,-0.02637955756,1
0.01008529136,-0.03969121268,-0.04894633477,-0.03212339777,1
0.01008529136,-0.03641763787,-0.05298573506,-0.03840443186,1
0.01008529136,-0.03314406306,-0.05572085147,-0.04187530675,1
0.01008529136,-0.02987048825,-0.05670460589,-0.04353097599,1
0.01008529136,-0.02659691344,-0.05551836091,-0.04379080935,1
0.01008529136,-0.02332333863,-0.05109575912,-0.04274265394,1
0.01008529136,-0.02004976382,-0.04095746537,-0.03962214524,1
0.01008529136,-0.01677618901,-0.02809794434,-0.03342042549,1
0.01008529136,-0.0135026142,-0.01853419902,-0.02840041558,1
0.01008529136,-0.01022903939,-0.01168826773,-0.02310418118,1
0.01008529136,-0.006955464581,-0.005009510674,-0.01398193093,1
0.01008529136,-0.003681889771,-0.002211251106,-0.01067703713,1
0.01008529136,-0.0004083149614,2.653687065e-05,-0.00798834033,1
0.01008529136,0.002865259848,0.001595838988,-0.006164479009,1
0.01008529136,0.006138834658,0.005398092312,-0.006574394221,1
0.01008529136,0.009412409467,0.01289901879,-0.008562629969,1
0.01008529136,0.01268598428,0.01989309705,-0.009098462031,1
0.01008529136,0.01595955909,0.0267296327,-0.01016650462,1
0.01008529136,0.0192331339,0.03898293776,-0.01167299481,1
0.01008529136,0.02250670871,0.05163225578,-0.01038050352,1
0.01008529136,0.02578028352,0.05938891376,-0.007993909694,1
0.01008529136,0.02905385833,0.06454234077,-0.001907380699,1
0.01008529136,0.03232743314,0.06675015764,0.00292583195,1
0.01008529136,0.03560100794,0.06770445673,0.005308378653,1
0.01008529136,0.03887458275,0.06679144502,0.00968748872,1
0.01008529136,0.04214815756,0.06158763265,0.01036984695,1
0.01008529136,0.04542173237,0.05714136168,0.008636196825,1
0.01008529136,0.04869530718,0.05324617854,0.007257268258,1
0.01008529136,0.05196888199,0.05111753574,0.002424318834,1
0.01335886617,-0.05605908673,-0.04001616085,-0.01509134317,1
0.01335886617,-0.05278551192,-0.03982093706,-0.01709441672,1
0.01335886617,-0.04951193711,-0.04152875517,-0.01789107706,1
0.01335886617,-0.0462383623,-0.04326755552,-0.02133801149,1
0.01335886617,-0.04296478749,-0.04517471268,-0.02675664548,1
0.01335886617,-0.03969121268,-0.04580980819,-0.0347066843,1
0.01335886617,-0.03641763787,-0.04788256893,-0.04086368199,1
0.01335886617,-0.03314406306,-0.05007966982,-0.04678457128,1
0.01335886617,-0.02987048825,-0.05086772061,-0.04891471023,1
0.01335886617,-0.02659691344,-0.04975187765,-0.05212456194,1
0.01335886617,-0.02332333863,-0.04483253481,-0.05101527354,1
0.01335886617,-0.02004976382,-0.03909521285,-0.0498092861,1
0.01335886617,-0.01677618901,-0.03095511472,-0.04627021936,1
0.01335886617,-0.0135026142,-0.02159237893,-0.04327683422,1
0.01335886617,-0.01022903939,-0.01380011255,-0.03751695086,1
0.01335886617,-0.006955464581,-0.004585296806,-0.03155742748,1
0.01335886617,-0.003681889771,-0.001195391062,-0.02734306708,1
0.01335886617,-0.0004083149614,0.0035933939,-0.02294584789,1
0.01335886617,0.002865259848,0.007475129076,-0.01875768041,1
0.01335886617,0.006138834658,0.01315504629,-0.02040899877,1
0.01335886617,0.009412409467,0.0208853706,-0.02116291689,1
0.01335886617,0.01268598428,0.02639495475,-0.01925699769,1
0.01335886617,0.01595955909,0.03557290789,-0.0206141121,1
0.01335886617,0.0192331339,0.04685399398,-0.02106644714,1
0.01335886617,0.02250670871,0.05506921787,-0.01864542581,1
0.01335886617,0.02578028352,0.06144517346,-0.01442332731,1
0.01335886617,0.02905385833,0.06612645978,-0.007491415995,1
0.01335886617,0.03232743314,0.06787117565,-0.0006419669253,1
0.01335886617,0.03560100794,0.06900988219,0.001497350331,1
0.01335886617,0.03887458275,0.06757398813,0.004228722497,1
0.01335886617,0.04214815756,0.06192996704,0.006083883721,1
0.01335886617,0.04542173237,0.05734836406,0.00475535674,1
0.01335886617,0.04869530718,0.0535022765,0.004144971178,1
0.01335886617,0.05196888199,0.04957945753,-0.0001020289493,1
0.01663244098,-0.05605908673,-0.04070674246,-0.01577280549,1
0.01663244098,-0.05278551192,-0.0401317311,-0.01758706067,1
0.01663244098,-0.04951193711,-0.03921321133,-0.01889928192,1
0.01663244098,-0.0462383623,-0.04117047159,-0.02245671511,1
0.01663244098,-0.04296478749,-0.04143685107,-0.02802638778,1
0.01663244098,-0.03969121268,-0.04267632204,-0.03530044925,1
0.01663244098,-0.03641763787,-0.04317798503,-0.04342552678,1
0.01663244098,-0.03314406306,-0.0432709828,-0.04830072773,1
0.01663244098,-0.02987048825,-0.04444682466,-0.05409102543,1
0.01663244098,-0.02659691344,-0.04236588053,-0.05592037373,1
0.01663244098,-0.02332333863,-0.0393501843,-0.05740722386,1
0.01663244098,-0.02004976382,-0.03505466169,-0.05671813983,1
0.01663244098,-0.01677618901,-0.02851149495,-0.05575578468,1
0.01663244098,-0.0135026142,-0.02031903866,-0.05415222197,1
0.01663244098,-0.01022903939,-0.01005498583,-0.04872564724,1
0.01663244098,-0.006955464581,-0.004808681726,-0.04675572859,1
0.01663244098,-0.003681889771,0.0007702529762,-0.04356512343,1
0.01663244098,-0.0004083149614,0.006906967152,-0.04207278314,1
0.01663244098,0.002865259848,0.0125575572,-0.03912790036,1
0.01663244098,0.006138834658,0.01937378942,-0.03664462276,1
0.01663244098,0.009412409467,0.02676056507,-0.03512866855,1
0.01663244098,0.01268598428,0.03508927509,-0.03332850206,1
0.01663244098,0.01595955909,0.04375740349,-0.03278282706,1
0.01663244098,0.0192331339,0.05268641556,-0.03110085561,1
0.01663244098,0.02250670871,0.05910097695,-0.02568046432,1
0.01663244098,0.02578028352,0.06481016824,-0.01906847715,1
0.01663244098,0.02905385833,0.06950477469,-0.01271163449,1
0.01663244098,0.03232743314,0.07000817801,-0.007730835054,1
0.01663244098,0.03560100794,0.06928656651,-0.00361240509,1
0.01663244098,0.03887458275,0.06774006278,2.825022644e-05,1
0.01663244098,0.04214815756,0.06259515052,0.001673202415,1
0.01663244098,0.04542173237,0.05742687115,0.0008409269371,1
0.01663244098,0.04869530718,0.05199216741,-0.0001507781142,1
0.01663244098,0.05196888199,0.04745516219,-0.003434778652,1
0.01990601579,-0.05605908673,-0.04077695509,-0.01412309943,1
0.01990601579,-0.05278551192,-0.04026604876,-0.01823198912,1
0.01990601579,-0.04951193711,-0.03827921012,-0.01990029695,1
0.01990601579,-0.0462383623,-0.03831012863,-0.02341987999,1
0.01990601579,-0.04296478749,-0.03742897644,-0.02964090785,1
0.01990601579,-0.03969121268,-0.03775445585,-0.03520135587,1
0.01990601579,-0.03641763787,-0.03711695128,-0.0436106956,1
0.01990601579,-0.03314406306,-0.0378250087,-0.04869751551,1
0.01990601579,-0.02987048825,-0.03775046207,-0.05432821528,1
0.01990601579,-0.02659691344,-0.03693775755,-0.05928874491,1
0.01990601579,-0.02332333863,-0.03445355813,-0.06292083042,1
0.01990601579,-0.02004976382,-0.03055650007,-0.06398014523,1
0.01990601579,-0.01677618901,-0.02546055713,-0.06236858004,1
0.01990601579,-0.0135026142,-0.01896065658,-0.06126906947,1
0.01990601579,-0.01022903939,-0.0100409493,-0.05851958395,1
0.01990601579,-0.006955464581,-0.004996806559,-0.05708930428,1
0.01990601579,-0.003681889771,0.001421665654,-0.05619530733,1
0.01990601579,-0.0004083149614,0.008875503461,-0.05617177737,1
0.01990601579,0.002865259848,0.01633900489,-0.05406825839,1
0.01990601579,0.006138834658,0.02353508555,-0.05150222825,1
0.01990601579,0.009412409467,0.03202752403,-0.04794726082,1
0.01990601579,0.01268598428,0.04035590305,-0.04572708529,1
0.01990601579,0.01595955909,0.04819838167,-0.04123718021,1
0.01990601579,0.0192331339,0.05607799872,-0.03731256881,1
0.01990601579,0.02250670871,0.06363998677,-0.02964263686,1
0.01990601579,0.02578028352,0.06696423031,-0.02348179887,1
0.01990601579,0.02905385833,0.07109455286,-0.01719519779,1
0.01990601579,0.03232743314,0.07091883536,-0.01332318623,1
0.01990601579,0.03560100794,0.07118810335,-0.008668231344,1
0.01990601579,0.03887458275,0.06829249958,-0.00473410312,1
0.01990601579,0.04214815756,0.06319631957,-0.001837558025,1
0.01990601579,0.04542173237,0.05684048734,-0.001985602598,1
0.01990601579,0.04869530718,0.05119787156,-0.002846411046,1
0.01990601579,0.05196888199,0.04615444328,-0.006217822563,1
0.0231795906,-0.05605908673,-0.03716794727,-0.01529493421,1
0.0231795906,-0.05278551192,-0.03745094511,-0.02010118337,1
0.0231795906,-0.04951193711,-0.03608851686,-0.02082941962,1
0.0231795906,-0.0462383623,-0.03528306755,-0.02387861689,1
0.0231795906,-0.04296478749,-0.03501577861,-0.02966305465,1
0.0231795906,-0.03969121268,-0.03399300767,-0.03524871691,1
0.0231795906,-0.03641763787,-0.03254402133,-0.04202811811,1
0.0231795906,-0.03314406306,-0.03268232251,-0.04809038425,1
0.0231795906,-0.02987048825,-0.03178466227,-0.05407252981,1
0.0231795906,-0.02659691344,-0.02979297589,-0.06054523561,1
0.0231795906,-0.02332333863,-0.02977155734,-0.06456510896,1
0.0231795906,-0.02004976382,-0.02551660568,-0.06664310981,1
0.0231795906,-0.01677618901,-0.02083213062,-0.06685378797,1
0.0231795906,-0.0135026142,-0.01476719979,-0.06826941575,1
0.0231795906,-0.01022903939,-0.008674170179,-0.06811009305,1
0.0231795906,-0.006955464581,-0.002749316038,-0.06445475071,1
0.0231795906,-0.003681889771,0.00408627936,-0.06427559123,1
0.0231795906,-0.0004083149614,0.01071721231,-0.06262208733,1
0.0231795906,0.002865259848,0.01768266754,-0.06084917768,1
0.0231795906,0.006138834658,0.02616533429,-0.0594480085,1
0.0231795906,0.009412409467,0.03435645064,-0.05554577991,1
0.0231795906,0.01268598428,0.04254147648,-0.05214282694,1
0.0231795906,0.01595955909,0.0517742917,-0.04646227361,1
0.0231795906,0.0192331339,0.05892805976,-0.03930938274,1
0.0231795906,0.02250670871,0.06448699451,-0.03391574716,1
0.0231795906,0.02578028352,0.06842428152,-0.02668466248,1
0.0231795906,0.02905385833,0.07067238571,-0.02101635175,1
0.0231795906,0.03232743314,0.07006096831,-0.01730259335,1
0.0231795906,0.03560100794,0.06907388463,-0.0116790984,1
0.0231795906,0.03887458275,0.06605709781,-0.009140154966,1
0.0231795906,0.04214815756,0.06143849365,-0.005897290051,1
0.0231795906,0.04542173237,0.0551923468,-0.006101231206,1
0.0231795906,0.04869530718,0.04925666509,-0.00631649443,1
0.0231795906,0.05196888199,0.04517947054,-0.009608974601,1
0.02645316541,-0.05605908673,-0.03274979392,-0.01510297495,1
0.02645316541,-0.05278551192,-0.03326072524,-0.02134444408,1
0.02645316541,-0.04951193711,-0.03298632278,-0.02045195639,1
0.02645316541,-0.0462383623,-0.03285470319,-0.02397874155,1
0.02645316541,-0.04296478749,-0.03272915429,-0.0298134101,1
0.02645316541,-0.03969121268,-0.0318562627,-0.0352023882,1
0.02645316541,-0.03641763787,-0.03079047006,-0.0416674814,1
0.02645316541,-0.03314406306,-0.029581207,-0.04623254237,1
0.02645316541,-0.02987048825,-0.02780019808,-0.05239901554,1
0.02645316541,-0.02659691344,-0.02576700965,-0.05871825531,1
0.02645316541,-0.02332333863,-0.02440469989,-0.06295536913,1
0.02645316541,-0.02004976382,-0.02183397165,-0.06778717693,1
0.02645316541,-0.01677618901,-0.0176633856,-0.06994581153,1
0.02645316541,-0.0135026142,-0.01278378911,-0.0715285809,1
0.02645316541,-0.01022903939,-0.006024999838,-0.07315642989,1
0.02645316541,-0.006955464581,-0.001761597698,-0.0711263656,1
0.02645316541,-0.003681889771,0.005758847318,-0.0695478806,1
0.02645316541,-0.0004083149614,0.01241399347,-0.06711154758,1
0.02645316541,0.002865259848,0.02004173525,-0.06389359704,1
0.02645316541,0.006138834658,0.02918800986,-0.06164718092,1
0.02645316541,0.009412409467,0.03748173964,-0.05970670894,1
0.02645316541,0.01268598428,0.04630053136,-0.0546573646,1
0.02645316541,0.01595955909,0.0543713747,-0.04903226111,1
0.02645316541,0.0192331339,0.0612078271,-0.04173542279,1
0.02645316541,0.02250670871,0.06564097697,-0.03486172475,1
0.02645316541,0.02578028352,0.06780557105,-0.02862788826,1
0.02645316541,0.02905385833,0.06774062677,-0.02393591031,1
0.02645316541,0.03232743314,0.06862806171,-0.01954406113,1
0.02645316541,0.03560100794,0.06674146599,-0.01572300257,1
0.02645316541,0.03887458275,0.06377172686,-0.01153791304,1
0.02645316541,0.04214815756,0.05823160878,-0.009825637678,1
0.02645316541,0.04542173237,0.05222855204,-0.01071288724,1
0.02645316541,0.04869530718,0.04654514187,-0.01114977071,1
0.02645316541,0.05196888199,0.04246240362,-0.01467316802,1
0.02972674022,-0.05605908673,-0.02907961986,-0.01309996668,1
0.02972674022,-0.05278551192,-0.02917044046,-0.02003363908,1
0.02972674022,-0.04951193711,-0.02986647868,-0.02115083773,1
0.02972674022,-0.0462383623,-0.03124239167,-0.02421225042,1
0.02972674022,-0.04296478749,-0.03086942751,-0.02946587401,1
0.02972674022,-0.03969121268,-0.02988064618,-0.03432549153,1
0.02972674022,-0.03641763787,-0.02839833266,-0.03930978846,1
0.02972674022,-0.03314406306,-0.02755146167,-0.04502776434,1
0.02972674022,-0.02987048825,-0.0257358824,-0.05058629667,1
0.02972674022,-0.02659691344,-0.02259751982,-0.05591064955,1
0.02972674022,-0.02332333863,-0.0198466488,-0.06165337998,1
0.02972674022,-0.02004976382,-0.01806438049,-0.06737937871,1
0.02972674022,-0.01677618901,-0.01322176228,-0.06848912185,1
0.02972674022,-0.0135026142,-0.008384183502,-0.07130244265,1
0.02972674022,-0.01022903939,-0.001872636186,-0.07245644253,1
0.02972674022,-0.006955464581,0.002172258999,-0.07278814855,1
0.02972674022,-0.003681889771,0.008542903276,-0.07076208644,1
0.02972674022,-0.0004083149614,0.01586165479,-0.06893838058,1
0.02972674022,0.002865259848,0.0237576559,-0.06636037501,1
0.02972674022,0.006138834658,0.03137067664,-0.06362969724,1
0.02972674022,0.009412409467,0.0383801456,-0.05934978315,1
0.02972674022,0.01268598428,0.04645218176,-0.05407092233,1
0.02972674022,0.01595955909,0.05514649074,-0.04856018287,1
0.02972674022,0.0192331339,0.05986414782,-0.0424650854,1
0.02972674022,0.02250670871,0.06244002346,-0.03656224566,1
0.02972674022,0.02578028352,0.06499566635,-0.02988689144,1
0.02972674022,0.02905385833,0.0658704118,-0.02678293346,1
0.02972674022,0.03232743314,0.06605676432,-0.02279835483,1
0.02972674022,0.03560100794,0.06357505517,-0.01969036533,1
0.02972674022,0.03887458275,0.05869237907,-0.01599310893,1
0.02972674022,0.04214815756,0.05341598757,-0.01418822724,1
0.02972674022,0.04542173237,0.04825039661,-0.01481301197,1
0.02972674022,0.04869530718,0.04351457241,-0.01621747507,1
0.02972674022,0.05196888199,0.04002927738,-0.01799006336,1
0.03300031503,-0.05605908673,-0.02831107088,-0.01340749451,1
0.03300031503,-0.05278551192,-0.02745673549,-0.01936273138,1
0.03300031503,-0.04951193711,-0.02763067788,-0.02075247746,1
0.03300031503,-0.0462383623,-0.02905948366,-0.02429912297,1
0.03300031503,-0.04296478749,-0.02808872435,-0.02802920254,1
0.03300031503,-0.03969121268,-0.0272512087,-0.03264143338,1
0.03300031503,-0.03641763787,-0.02567494958,-0.0372312864,1
0.03300031503,-0.03314406306,-0.02417716101,-0.04323223905,1
0.03300031503,-0.02987048825,-0.02196562184,-0.04746634335,1
0.03300031503,-0.02659691344,-0.02018939155,-0.05333169324,1
0.03300031503,-0.02332333863,-0.01636982019,-0.05841581588,1
0.03300031503,-0.02004976382,-0.01319853096,-0.06318067449,1
0.03300031503,-0.01677618901,-0.008516001127,-0.06661909278,1
0.03300031503,-0.0135026142,-0.002976635182,-0.06809250354,1
0.03300031503,-0.01022903939,0.00248885545,-0.07009040235,1
0.03300031503,-0.006955464581,0.007369570362,-0.07054766763,1
0.03300031503,-0.003681889771,0.01245123209,-0.06931829141,1
0.03300031503,-0.0004083149614,0.01978375841,-0.06617438191,1
0.03300031503,0.002865259848,0.02708988404,-0.06516541053,1
0.03300031503,0.006138834658,0.0339277247,-0.06277205634,1
0.03300031503,0.009412409467,0.03898392628,-0.05830323056,1
0.03300031503,0.01268598428,0.0464729124,-0.05307102035,1
0.03300031503,0.01595955909,0.05187613193,-0.0479533141,1
0.03300031503,0.0192331339,0.05619529884,-0.04365726645,1
0.03300031503,0.02250670871,0.06037688822,-0.03728140218,1
0.03300031503,0.02578028352,0.06234125327,-0.03148532723,1
0.03300031503,0.02905385833,0.0624683366,-0.02915119205,1
0.03300031503,0.03232743314,0.0602050368,-0.02645678094,1
0.03300031503,0.03560100794,0.05762456686,-0.02256672379,1
0.03300031503,0.03887458275,0.053484732,-0.01929418909,1
0.03300031503,0.04214815756,0.04883739569,-0.01874331106,1
0.03300031503,0.04542173237,0.04377740011,-0.01971981626,1
0.03300031503,0.04869530718,0.04044358653,-0.02071552514,1
0.03300031503,0.05196888199,0.03716513269,-0.02164107702,1
0.03627388984,-0.05605908673,-0.0251667573,-0.01367674299,1
0.03627388984,-0.05278551192,-0.025229091,-0.01897061345,1
0.03627388984,-0.04951193711,-0.02461162009,-0.01980153008,1
0.03627388984,-0.0462383623,-0.02627245239,-0.02266144699,1
0.03627388984,-0.04296478749,-0.02651167394,-0.02719140406,1
0.03627388984,-0.03969121268,-0.02540434714,-0.03109482508,1
0.03627388984,-0.03641763787,-0.02407251237,-0.03506204543,1
0.03627388984,-0.03314406306,-0.02183760635,-0.0388604207,1
0.03627388984,-0.02987048825,-0.01973343982,-0.04437106445,1
0.03627388984,-0.02659691344,-0.01741371771,-0.04952300653,1
0.03627388984,-0.02332333863,-0.01383258593,-0.05427705453,1
0.03627388984,-0.02004976382,-0.01021080257,-0.05741973835,1
0.03627388984,-0.01677618901,-0.005811068361,-0.06082428768,1
0.03627388984,-0.0135026142,-0.0007690266908,-0.06288183598,1
0.03627388984,-0.01022903939,0.004154472849,-0.06567220519,1
0.03627388984,-0.006955464581,0.009686197022,-0.0648385401,1
0.03627388984,-0.003681889771,0.01472023329,-0.06538518112,1
0.03627388984,-0.0004083149614,0.02105220393,-0.06228273838,1
0.03627388984,0.002865259848,0.02826951538,-0.06195600675,1
0.03627388984,0.006138834658,0.032958897,-0.06033398409,1
0.03627388984,0.009412409467,0.03881136637,-0.05539278458,1
0.03627388984,0.01268598428,0.0445555063,-0.05187230728,1
0.03627388984,0.01595955909,0.04961965821,-0.04669352479,1
0.03627388984,0.0192331339,0.05294818321,-0.04204648992,1
0.03627388984,0.02250670871,0.05622365998,-0.03694192329,1
0.03627388984,0.02578028352,0.05754427044,-0.03345538696,1
0.03627388984,0.02905385833,0.05668266411,-0.03114343481,1
0.03627388984,0.03232743314,0.05408626511,-0.02916585575,1
0.03627388984,0.03560100794,0.05053655857,-0.02560427165,1
0.03627388984,0.03887458275,0.04701195825,-0.02343858684,1
0.03627388984,0.04214815756,0.04301368094,-0.02349174931,1
0.03627388984,0.04542173237,0.0393111377,-0.02412286988,1
0.03627388984,0.04869530718,0.03699806586,-0.02407637067,1
0.03627388984,0.05196888199,0.03366212871,-0.02308702556,1
0.03954746465,-0.05605908673,-0.02536475078,-0.01441369773,1
0.03954746465,-0.05278551192,-0.02336445912,-0.01718290309,1
0.03954746465,-0.04951193711,-0.02273359511,-0.01981240961,1
0.03954746465,-0.0462383623,-0.02420794562,-0.02136418083,1
0.03954746465,-0.04296478749,-0.02358184932,-0.02579715589,1
0.03954746465,-0.03969121268,-0.02313196695,-0.02933680962,1
0.03954746465,-0.03641763787,-0.02187293603,-0.03300425878,1
0.03954746465,-0.03314406306,-0.02037037903,-0.03674403312,1
0.03954746465,-0.02987048825,-0.01743516987,-0.0402075526,1
0.03954746465,-0.02659691344,-0.01538790386,-0.04501879369,1
0.03954746465,-0.02332333863,-0.01239051756,-0.04949996458,1
0.03954746465,-0.02004976382,-0.008841970625,-0.05234458497,1
0.03954746465,-0.01677618901,-0.005107668747,-0.05591234589,1
0.03954746465,-0.0135026142,-0.0006151657704,-0.05828753822,1
0.03954746465,-0.01022903939,0.004370378213,-0.06069528908,1
0.03954746465,-0.006955464581,0.008896226473,-0.06071417714,1
0.03954746465,-0.003681889771,0.01534131532,-0.05942464342,1
0.03954746465,-0.0004083149614,0.02178114747,-0.0585934459,1
0.03954746465,0.002865259848,0.02714884972,-0.0570087363,1
0.03954746465,0.006138834658,0.03200650598,-0.05533438703,1
0.03954746465,0.009412409467,0.03597225378,-0.05230337702,1
0.03954746465,0.01268598428,0.04151158069,-0.04864950579,1
0.03954746465,0.01595955909,0.04543994347,-0.04544726751,1
0.03954746465,0.0192331339,0.04834276658,-0.04130306731,1
0.03954746465,0.02250670871,0.05165583298,-0.0378100845,1
0.03954746465,0.02578028352,0.05220602525,-0.03539905312,1
0.03954746465,0.02905385833,0.05114091064,-0.03269300757,1
0.03954746465,0.03232743314,0.04825509621,-0.02984890607,1
0.03954746465,0.03560100794,0.04511164944,-0.02801124822,1
0.03954746465,0.03887458275,0.04141998856,-0.02779934915,1
0.03954746465,0.04214815756,0.03804329007,-0.02689057248,1
0.03954746465,0.04542173237,0.03551595625,-0.02726052001,1
0.03954746465,0.04869530718,0.03271605787,-0.02607455061,1
0.03954746465,0.05196888199,0.03038601909,-0.02373099371,1
0.04282103946,-0.05605908673,-0.02093010681,-0.01240567253,1
0.04282103946,-0.05278551192,-0.02133526941,-0.01458724616,1
0.04282103946,-0.04951193711,-0.02019196879,-0.01797704914,1
0.04282103946,-0.0462383623,-0.02186919676,-0.02099327931,1
0.04282103946,-0.04296478749,-0.02167014735,-0.02437914201,1
0.04282103946,-0.03969121268,-0.02122592167,-0.02709674374,1
0.04282103946,-0.03641763787,-0.02059043876,-0.03075132292,1
0.04282103946,-0.03314406306,-0.0192670101,-0.03409388487,1
0.04282103946,-0.02987048825,-0.01722945991,-0.03681801728,1
0.04282103946,-0.02659691344,-0.01402239588,-0.0402605634,1
0.04282103946,-0.02332333863,-0.01016155529,-0.04354231534,1
0.04282103946,-0.02004976382,-0.007285344076,-0.04759949731,1
0.04282103946,-0.01677618901,-0.003947592512,-0.05148279772,1
0.04282103946,-0.0135026142,-0.0001810774332,-0.0534907974,1
0.04282103946,-0.01022903939,0.004254317842,-0.05500546916,1
0.04282103946,-0.006955464581,0.009751650926,-0.05577980496,1
0.04282103946,-0.003681889771,0.01450211901,-0.05517478565,1
0.04282103946,-0.0004083149614,0.01946931017,-0.05448831819,1
0.04282103946,0.002865259848,0.02577456603,-0.05223940021,1
0.04282103946,0.006138834658,0.02927958478,-0.05141137676,1
0.04282103946,0.009412409467,0.03295567047,-0.04953215669,1
0.04282103946,0.01268598428,0.03807445127,-0.04690615218,1
0.04282103946,0.01595955909,0.04083549673,-0.04366784072,1
0.04282103946,0.0192331339,0.04330637519,-0.04166869696,1
0.04282103946,0.02250670871,0.04537299808,-0.03873583746,1
0.04282103946,0.02578028352,0.04642353026,-0.03575178024,1
0.04282103946,0.02905385833,0.04459930673,-0.0330619976,1
0.04282103946,0.03232743314,0.04154022837,-0.03161738177,1
0.04282103946,0.03560100794,0.03941339236,-0.03079925055,1
0.04282103946,0.03887458275,0.03756583201,-0.02994687546,1
0.04282103946,0.04214815756,0.03510550382,-0.02778047617,1
0.04282103946,0.04542173237,0.03244272846,-0.02704479446,1
0.04282103946,0.04869530718,0.02994185197,-0.02617959314,1
0.04282103946,0.05196888199,0.02663445838,-0.02241901594,1
0.04609461426,-0.05605908673,-0.01613259775,-0.01108212315,1
0.04609461426,-0.05278551192,-0.0180568405,-0.01359476599,1
0.04609461426,-0.04951193711,-0.01923909132,-0.01664681598,1
0.04609461426,-0.0462383623,-0.01953693516,-0.01980528177,1
0.04609461426,-0.04296478749,-0.02000101172,-0.02281964742,1
0.04609461426,-0.03969121268,-0.01950939949,-0.02582980367,1
0.04609461426,-0.03641763787,-0.01828991172,-0.02957089868,1
0.04609461426,-0.03314406306,-0.01750378681,-0.03185497202,1
0.04609461426,-0.02987048825,-0.01637997578,-0.03489108629,1
0.04609461426,-0.02659691344,-0.01415361217,-0.0370398097,1
0.04609461426,-0.02332333863,-0.009599193369,-0.03972902698,1
0.04609461426,-0.02004976382,-0.006175133189,-0.04247331572,1
0.04609461426,-0.01677618901,-0.003216303817,-0.04639806784,1
0.04609461426,-0.0135026142,-0.0003315592563,-0.04928698053,1
0.04609461426,-0.01022903939,0.004604675818,-0.04994170322,1
0.04609461426,-0.006955464581,0.008660973849,-0.05148023861,1
0.04609461426,-0.003681889771,0.01373686251,-0.05114979428,1
0.04609461426,-0.0004083149614,0.01748055564,-0.04987671883,1
0.04609461426,0.002865259848,0.02210920547,-0.0497357111,1
0.04609461426,0.006138834658,0.02572348678,-0.04899925345,1
0.04609461426,0.009412409467,0.02999150022,-0.04631934067,1
0.04609461426,0.01268598428,0.03364775327,-0.04460332836,1
0.04609461426,0.01595955909,0.03677179561,-0.04159413615,1
0.04609461426,0.0192331339,0.0388514354,-0.04040711054,1
0.04609461426,0.02250670871,0.04005573911,-0.03945716293,1
0.04609461426,0.02578028352,0.04041979376,-0.03658806215,1
0.04609461426,0.02905385833,0.03874233465,-0.03557540638,1
0.04609461426,0.03232743314,0.03686297501,-0.03360303635,1
0.04609461426,0.03560100794,0.03557066791,-0.03198676252,1
