PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.0002039, conversion factor uv (px/frame -> m/s): 0.010195
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.006883344567,-0.02066497457,-0.02464520579,-0.00367575005,1
0.006883344567,-0.01882988475,-0.0259444302,-0.003836756436,1
0.006883344567,-0.01699479493,-0.02841882275,-0.00491172349,1
0.006883344567,-0.01515970511,-0.03286729136,-0.00781224413,1
0.006883344567,-0.01332461529,-0.03290262681,-0.01093248964,1
0.006883344567,-0.01148952548,-0.03397653663,-0.01226488363,1
0.006883344567,-0.009654435658,-0.03383722329,-0.01574340822,1
0.006883344567,-0.00781934584,-0.03174105379,-0.01748747664,1
0.006883344567,-0.005984256021,-0.02881703587,-0.02293160608,1
0.006883344567,-0.004149166203,-0.0226589209,-0.02632774685,1
0.006883344567,-0.002314076385,-0.01390172922,-0.02857007452,1
0.006883344567,-0.0004789865665,-0.004007808706,-0.02578952115,1
0.006883344567,0.001356103252,0.003913352363,-0.02653744415,1
0.006883344567,0.00319119307,0.0121765593,-0.02413571543,1
0.006883344567,0.005026282888,0.01979199749,-0.02389684168,1
0.006883344567,0.006861372706,0.02497663783,-0.02180419786,1
0.006883344567,0.008696462525,0.03008561969,-0.02216049968,1
0.006883344567,0.01053155234,0.03199871456,-0.01983446837,1
0.006883344567,0.01236664216,0.03131545928,-0.01689462342,1
0.006883344567,0.01420173198,0.02960758977,-0.01483459725,1
0.006883344567,0.0160368218,0.02857672146,-0.01399149163,1
0.006883344567,0.01787191162,0.02940040094,-0.01171676108,1
0.006883344567,0.01970700143,0.02492836269,-0.009643536304,1
0.006883344567,0.02154209125,0.02073281887,-0.01059912835,1
0.006883344567,0.02337718107,0.01903992768,-0.01041785854,1
0.006883344567,0.02521227089,0.01842199008,-0.01164043293,1
0.006883344567,0.02704736071,0.01557711986,-0.009314134964,1
0.006883344567,0.02888245053,0.01624187732,-0.00955137943,1
0.006883344567,0.03071754034,0.01497856777,-0.009894293509,1
0.006883344567,0.03255263016,0.01495027833,-0.007210386214,1
0.006883344567,0.03438771998,0.01284541359,-0.005708163202,1
0.006883344567,0.0362228098,0.01142090028,-0.004716987945,1
0.006883344567,0.03805789962,0.009790126834,-0.003633506389,1
0.006883344567,0.03989298943,0.009796249955,-0.003281548628,1
0.006883344567,0.04172807925,0.009595705551,-0.004380976094,1
0.006883344567,0.04356316907,0.00765755442,-0.002762406478,1
0.006883344567,0.04539825889,0.008356148779,-0.00222671115,1
0.006883344567,0.04723334871,0.007913438192,-0.003003150797,1
0.006883344567,0.04906843853,0.006044020611,-0.002383774802,1
0.006883344567,0.05090352834,0.006778402523,-0.003617920595,1
0.006883344567,0.05273861816,0.007140490927,-0.002840273239,1
0.006883344567,0.05457370798,0.007018452297,-0.003871270008,1
0.006883344567,0.0564087978,0.00667088438,-0.004551067462,1
0.006883344567,0.05824388762,0.00709127502,-0.00120193674,1
0.008718434386,-0.05920186075,-0.007367355743,0.001664062986,1
0.008718434386,-0.05736677093,-0.007170146601,0.001034364269,1
0.008718434386,-0.05553168111,-0.009300723518,0.001340957301,1
0.008718434386,-0.0536965913,-0.008658437969,0.001025157585,1
0.008718434386,-0.05186150148,-0.007730493948,0.001327043895,1
0.008718434386,-0.05002641166,-0.007779208737,-0.0005917882748,1
0.008718434386,-0.04819132184,-0.0084306553,0.0008568660165,1
0.008718434386,-0.04635623202,-0.01051507204,0.0004706657256,1
0.008718434386,-0.0445211422,-0.009867999467,0.001066554543,1
0.008718434386,-0.04268605239,-0.01058925723,0.000890684229,1
0.008718434386,-0.04085096257,-0.01018015161,0.0006029308814,1
0.008718434386,-0.03901587275,-0.009781605483,0.001810926592,1
0.008718434386,-0.03718078293,-0.01106219152,0.000195205206,1
0.008718434386,-0.03534569311,-0.01158307298,-0.0004390705613,1
0.008718434386,-0.03351060329,-0.0127177178,0.001153583434,1
0.008718434386,-0.03167551348,-0.01506462579,0.0009651181537,1
0.008718434386,-0.02984042366,-0.01464205276,-0.001543158983,1
0.008718434386,-0.02800533384,-0.01669903306,-0.001327984011,1
0.008718434386,-0.02617024402,-0.01862363812,-0.001574642371,1
0.008718434386,-0.0243351542,-0.01992745884,-0.001965736822,1
0.008718434386,-0.02250006439,-0.02080460859,-0.003998550271,1
0.008718434386,-0.02066497457,-0.02163017352,-0.004704464161,1
0.008718434386,-0.01882988475,-0.02397065515,-0.005867602092,1
0.008718434386,-0.01699479493,-0.02779905473,-0.006219965722,1
0.008718434386,-0.01515970511,-0.02887341606,-0.009670162299,1
0.008718434386,-0.01332461529,-0.0305111487,-0.01240537916,1
0.008718434386,-0.01148952548,-0.03088124345,-0.01624084505,1
0.008718434386,-0.009654435658,-0.03119359526,-0.01851905986,1
0.008718434386,-0.00781934584,-0.02973274715,-0.02196496279,1
0.008718434386,-0.005984256021,-0.02652876231,-0.02424816585,1
0.008718434386,-0.004149166203,-0.02010564042,-0.02872495845,1
0.008718434386,-0.002314076385,-0.0124167647,-0.0317866346,1
0.008718434386,-0.0004789865665,-0.004297617151,-0.03381265292,1
0.008718434386,0.001356103252,0.003605134486,-0.029983138,1
0.008718434386,0.00319119307,0.01068866551,-0.02994365183,1
0.008718434386,0.005026282888,0.01730499609,-0.02763105776,1
0.008718434386,0.006861372706,0.02336669675,-0.02707891151,1
0.008718434386,0.008696462525,0.02678393697,-0.02560581815,1
0.008718434386,0.01053155234,0.02885012509,-0.02356950677,1
0.008718434386,0.01236664216,0.02892614336,-0.01996838541,1
0.008718434386,0.01420173198,0.02987941566,-0.01772551192,1
0.008718434386,0.0160368218,0.02777175248,-0.01570799494,1
0.008718434386,0.01787191162,0.02361628538,-0.01379371977,1
0.008718434386,0.01970700143,0.02165656848,-0.01274878917,1
0.008718434386,0.02154209125,0.01861810387,-0.01094340693,1
0.008718434386,0.02337718107,0.01812695339,-0.01168740572,1
0.008718434386,0.02521227089,0.01691597851,-0.01045054772,1
0.008718434386,0.02704736071,0.0160926466,-0.01032417283,1
0.008718434386,0.02888245053,0.01525213369,-0.01018180533,1
0.008718434386,0.03071754034,0.01489259766,-0.00914016149,1
0.008718434386,0.03255263016,0.0147830104,-0.007360041288,1
0.008718434386,0.03438771998,0.01285469018,-0.006661021826,1
0.008718434386,0.0362228098,0.01128203142,-0.003603161504,1
0.008718434386,0.03805789962,0.01081827587,-0.00370364169,1
0.008718434386,0.03989298943,0.01054107933,-0.004629419028,1
0.008718434386,0.04172807925,0.009086903927,-0.002185118746,1
0.008718434386,0.04356316907,0.008148741848,-0.002353973021,1
0.008718434386,0.04539825889,0.008313716775,-0.002474620747,1
0.008718434386,0.04723334871,0.007485728366,-0.002950336417,1
0.008718434386,0.04906843853,0.00764128606,-0.003816060315,1
0.008718434386,0.05090352834,0.008320970954,-0.002930281653,1
0.008718434386,0.05273861816,0.007036768766,-0.003721762622,1
0.008718434386,0.05457370798,0.006941800402,-0.003605967231,1
0.008718434386,0.0564087978,0.007164535386,-0.004905640576,1
0.008718434386,0.05824388762,0.008363468102,-0.003490429818,1
0.0105535242,-0.05920186075,-0.006247768639,0.0009310260663,1
0.0105535242,-0.05736677093,-0.008282138325,-0.001207503751,1
0.0105535242,-0.05553168111,-0.008881444166,0.0002457927077,1
0.0105535242,-0.0536965913,-0.00822776721,0.0002740513311,1
0.0105535242,-0.05186150148,-0.00795422762,-0.0006847569611,1
0.0105535242,-0.05002641166,-0.009204037375,0.0008984538567,1
0.0105535242,-0.04819132184,-0.008022862831,0.0005916384034,1
0.0105535242,-0.04635623202,-0.00998148631,0.0005557622678,1
0.0105535242,-0.0445211422,-0.0100245555,0.0001837267947,1
0.0105535242,-0.04268605239,-0.008398938636,0.001352301427,1
0.0105535242,-0.04085096257,-0.009660778537,0.001384217312,1
0.0105535242,-0.03901587275,-0.01021091962,8.209768882e-05,1
0.0105535242,-0.03718078293,-0.01185272274,0.0006865723668,1
0.0105535242,-0.03534569311,-0.01149190779,-0.0005128296551,1
0.0105535242,-0.03351060329,-0.01233619166,-0.0002589701768,1
0.0105535242,-0.03167551348,-0.01367622592,-0.0004914890818,1
0.0105535242,-0.02984042366,-0.01561720128,-0.0008137225044,1
0.0105535242,-0.02800533384,-0.01602994609,-0.002502241735,1
0.0105535242,-0.02617024402,-0.01625698993,-0.001980279939,1
0.0105535242,-0.0243351542,-0.01954547409,-0.004083558098,1
0.0105535242,-0.02250006439,-0.02041514536,-0.005280976938,1
0.0105535242,-0.02066497457,-0.02281458421,-0.005538791914,1
0.0105535242,-0.01882988475,-0.02109923883,-0.007818363145,1
0.0105535242,-0.01699479493,-0.02476396649,-0.01052540006,1
0.0105535242,-0.01515970511,-0.02747154312,-0.0117324667,1
0.0105535242,-0.01332461529,-0.02772051731,-0.01431658033,1
0.0105535242,-0.01148952548,-0.02813916714,-0.01781231341,1
0.0105535242,-0.009654435658,-0.02630932305,-0.02084579983,1
0.0105535242,-0.00781934584,-0.0260497258,-0.0243543347,1
0.0105535242,-0.005984256021,-0.0217500586,-0.02781684602,1
0.0105535242,-0.004149166203,-0.01717130457,-0.03079668319,1
0.0105535242,-0.002314076385,-0.01125852479,-0.0336587288,1
0.0105535242,-0.0004789865665,-0.005352534121,-0.03402236079,1
0.0105535242,0.001356103252,0.002811626013,-0.03373713707,1
0.0105535242,0.00319119307,0.009044524303,-0.03326404962,1
0.0105535242,0.005026282888,0.01659050696,-0.03077259239,1
0.0105535242,0.006861372706,0.02130504257,-0.03024175841,1
0.0105535242,0.008696462525,0.02315126458,-0.02747241103,1
0.0105535242,0.01053155234,0.02582780543,-0.02666282252,1
0.0105535242,0.01236664216,0.02708384544,-0.02254004035,1
0.0105535242,0.01420173198,0.02698428858,-0.01848705875,1
0.0105535242,0.0160368218,0.02436070214,-0.01835602971,1
0.0105535242,0.01787191162,0.02128900727,-0.01505910127,1
0.0105535242,0.01970700143,0.02117598941,-0.01444985135,1
0.0105535242,0.02154209125,0.01852090479,-0.01448929047,1
0.0105535242,0.02337718107,0.01939480532,-0.01387645038,1
0.0105535242,0.02521227089,0.0173066324,-0.01175486689,1
0.0105535242,0.02704736071,0.0167790585,-0.01167890161,1
0.0105535242,0.02888245053,0.01596863444,-0.01033522882,1
0.0105535242,0.03071754034,0.01547054027,-0.01107528086,1
0.0105535242,0.03255263016,0.01459260316,-0.007954628421,1
0.0105535242,0.03438771998,0.01332957436,-0.005585303689,1
0.0105535242,0.0362228098,0.01163037746,-0.005178690799,1
0.0105535242,0.03805789962,0.01197765035,-0.004170313734,1
0.0105535242,0.03989298943,0.01076158547,-0.004089002087,1
0.0105535242,0.04172807925,0.009402424137,-0.003460957978,1
0.0105535242,0.04356316907,0.008779132978,-0.004042820055,1
0.0105535242,0.04539825889,0.008310729105,-0.0039212474,1
0.0105535242,0.04723334871,0.008424507663,-0.004632920742,1
0.0105535242,0.04906843853,0.007284715452,-0.003966306528,1
0.0105535242,0.05090352834,0.007455777522,-0.003643479325,1
0.0105535242,0.05273861816,0.006965932736,-0.004034842331,1
0.0105535242,0.05457370798,0.007152622215,-0.003386678731,1
0.0105535242,0.0564087978,0.006457855947,-0.003311324581,1
0.0105535242,0.05824388762,0.00626248938,-0.002974065051,1
0.01238861402,-0.05920186075,-0.006570770145,0.001630689798,1
0.01238861402,-0.05736677093,-0.007745959364,0.0008762216887,1
0.01238861402,-0.05553168111,-0.007791160807,0.001509034311,1
0.01238861402,-0.0536965913,-0.007236469488,-0.001077906008,1
0.01238861402,-0.05186150148,-0.008742144684,0.000334919679,1
0.01238861402,-0.05002641166,-0.008439101953,-0.0002959908813,1
0.01238861402,-0.04819132184,-0.009715938713,4.695607123e-05,1
0.01238861402,-0.04635623202,-0.009624682064,-0.001109945648,1
0.01238861402,-0.0445211422,-0.01033461504,-9.957108151e-05,1
0.01238861402,-0.04268605239,-0.009448730272,0.0009152202488,1
0.01238861402,-0.04085096257,-0.009399263431,0.00139592394,1
0.01238861402,-0.03901587275,-0.01013105197,0.0005305958026,1
0.01238861402,-0.03718078293,-0.01004372989,-0.0003390211182,1
0.01238861402,-0.03534569311,-0.0109741554,-0.0007641949524,1
0.01238861402,-0.03351060329,-0.01150169924,-0.0009987669121,1
0.01238861402,-0.03167551348,-0.01320791955,-0.0003355173263,1
0.01238861402,-0.02984042366,-0.01473950533,0.0006258338668,1
0.01238861402,-0.02800533384,-0.01428845124,-0.002142116117,1
0.01238861402,-0.02617024402,-0.01634223377,-0.003919936265,1
0.01238861402,-0.0243351542,-0.01792905552,-0.004326365573,1
0.01238861402,-0.02250006439,-0.01841757196,-0.006622679329,1
0.01238861402,-0.02066497457,-0.01937174876,-0.006308442237,1
0.01238861402,-0.01882988475,-0.01969811263,-0.007305192839,1
0.01238861402,-0.01699479493,-0.02188328182,-0.009739579064,1
0.01238861402,-0.01515970511,-0.02426611369,-0.01324778948,1
0.01238861402,-0.01332461529,-0.02579044379,-0.01673646295,1
0.01238861402,-0.01148952548,-0.02516970459,-0.01981679623,1
0.01238861402,-0.009654435658,-0.02430626115,-0.02274607825,1
0.01238861402,-0.00781934584,-0.02194062185,-0.02514829469,1
0.01238861402,-0.005984256021,-0.01852305573,-0.03160310277,1
0.01238861402,-0.004149166203,-0.01379118418,-0.03359127552,1
0.01238861402,-0.002314076385,-0.008354258627,-0.03355653446,1
0.01238861402,-0.0004789865665,-0.003301756156,-0.03613343207,1
0.01238861402,0.001356103252,0.002717993508,-0.03454065705,1
0.01238861402,0.00319119307,0.008747446166,-0.03356189413,1
0.01238861402,0.005026282888,0.01357266129,-0.0307991504,1
0.01238861402,0.006861372706,0.01772450985,-0.03063905803,1
0.01238861402,0.008696462525,0.0197776574,-0.02714723311,1
0.01238861402,0.01053155234,0.02235354382,-0.02526195638,1
0.01238861402,0.01236664216,0.02285587391,-0.02558927035,1
0.01238861402,0.01420173198,0.0228792767,-0.02221869963,1
0.01238861402,0.0160368218,0.02098835801,-0.01879204978,1
0.01238861402,0.01787191162,0.01959770397,-0.01737743393,1
0.01238861402,0.01970700143,0.01931256735,-0.01594581682,1
0.01238861402,0.02154209125,0.01864836563,-0.01571038447,1
0.01238861402,0.02337718107,0.0156360113,-0.01353694397,1
0.01238861402,0.02521227089,0.01581849109,-0.01269284296,1
0.01238861402,0.02704736071,0.0166739516,-0.01181829919,1
0.01238861402,0.02888245053,0.01604316861,-0.01182288914,1
0.01238861402,0.03071754034,0.01544826768,-0.009375031999,1
0.01238861402,0.03255263016,0.01388113205,-0.008110802325,1
0.01238861402,0.03438771998,0.01227189146,-0.006038134138,1
0.01238861402,0.0362228098,0.01285017285,-0.004637150786,1
0.01238861402,0.03805789962,0.01158953967,-0.004220910812,1
0.01238861402,0.03989298943,0.01005900845,-0.004455460482,1
0.01238861402,0.04172807925,0.009842538035,-0.003260154665,1
0.01238861402,0.04356316907,0.009416386743,-0.003120000776,1
0.01238861402,0.04539825889,0.008467082211,-0.003888846551,1
0.01238861402,0.04723334871,0.008213017197,-0.003158994526,1
0.01238861402,0.04906843853,0.007394246944,-0.003573510441,1
0.01238861402,0.05090352834,0.00739233034,-0.004377960987,1
0.01238861402,0.05273861816,0.007140049454,-0.003671528907,1
0.01238861402,0.05457370798,0.006349006264,-0.004073303549,1
0.01238861402,0.0564087978,0.006542119047,-0.004049236224,1
0.01238861402,0.05824388762,0.005261880163,-0.003879058165,1
0.01422370384,-0.05920186075,-0.006051767221,0.001062069326,1
0.01422370384,-0.05736677093,-0.0079736056,0.0008889581235,1
0.01422370384,-0.05553168111,-0.007684898775,0.0003262868537,1
0.01422370384,-0.0536965913,-0.007230713062,-0.001181659302,1
0.01422370384,-0.05186150148,-0.007528204353,-0.001019644621,1
0.01422370384,-0.05002641166,-0.008661971421,-0.0006881935879,1
0.01422370384,-0.04819132184,-0.008351429645,-0.0008204372395,1
0.01422370384,-0.04635623202,-0.009306887363,-0.001533753971,1
0.01422370384,-0.0445211422,-0.009620223434,-0.00117279416,1
0.01422370384,-0.04268605239,-0.0116190247,-0.001338409448,1
0.01422370384,-0.04085096257,-0.009976792262,-0.0006312994571,1
0.01422370384,-0.03901587275,-0.01035332407,-0.001300096854,1
0.01422370384,-0.03718078293,-0.01009116678,-0.0009183449021,1
0.01422370384,-0.03534569311,-0.0113001717,-0.001512412073,1
0.01422370384,-0.03351060329,-0.01223576149,-0.0006344606401,1
0.01422370384,-0.03167551348,-0.01248245868,-0.001046446881,1
0.01422370384,-0.02984042366,-0.01168376013,-0.002599193673,1
0.01422370384,-0.02800533384,-0.01351780963,-0.003839003549,1
0.01422370384,-0.02617024402,-0.01413109608,-0.004324912183,1
0.01422370384,-0.0243351542,-0.01654492483,-0.006607981028,1
0.01422370384,-0.02250006439,-0.01699216455,-0.0065029458,1
0.01422370384,-0.02066497457,-0.01833672815,-0.007592445351,1
0.01422370384,-0.01882988475,-0.01920662224,-0.009854397616,1
0.01422370384,-0.01699479493,-0.02138232817,-0.00885119529,1
0.01422370384,-0.01515970511,-0.01984694373,-0.01117971399,1
0.01422370384,-0.01332461529,-0.02141219088,-0.01654353647,1
0.01422370384,-0.01148952548,-0.0208064704,-0.01970702284,1
0.01422370384,-0.009654435658,-0.02029445953,-0.02228210819,1
0.01422370384,-0.00781934584,-0.01856502796,-0.0265789845,1
0.01422370384,-0.005984256021,-0.01658547527,-0.0309286583,1
0.01422370384,-0.004149166203,-0.01261982529,-0.03173128272,1
0.01422370384,-0.002314076385,-0.008893678968,-0.03396105238,1
0.01422370384,-0.0004789865665,-0.004346138633,-0.03450731141,1
0.01422370384,0.001356103252,0.00189387145,-0.03368148146,1
0.01422370384,0.00319119307,0.006758108073,-0.03194805812,1
0.01422370384,0.005026282888,0.01059801847,-0.03027964944,1
0.01422370384,0.006861372706,0.01317393406,-0.02926100997,1
0.01422370384,0.008696462525,0.01593439291,-0.02845950385,1
0.01422370384,0.01053155234,0.01690481954,-0.02786080678,1
0.01422370384,0.01236664216,0.01871617712,-0.02445150927,1
0.01422370384,0.01420173198,0.01959361831,-0.02292104562,1
0.01422370384,0.0160368218,0.01903198592,-0.02055402225,1
0.01422370384,0.01787191162,0.01605954978,-0.01715772237,1
0.01422370384,0.01970700143,0.01643115269,-0.01590409776,1
0.01422370384,0.02154209125,0.01624049136,-0.0168886987,1
0.01422370384,0.02337718107,0.01616832135,-0.01536509836,1
0.01422370384,0.02521227089,0.01636434865,-0.01329221595,1
0.01422370384,0.02704736071,0.01692115022,-0.01277470126,1
0.01422370384,0.02888245053,0.01624734139,-0.0111660594,1
0.01422370384,0.03071754034,0.01467362401,-0.009096076704,1
0.01422370384,0.03255263016,0.01361713064,-0.008615692075,1
0.01422370384,0.03438771998,0.01270319608,-0.007628089568,1
0.01422370384,0.0362228098,0.01293293918,-0.006351480161,1
0.01422370384,0.03805789962,0.01229388238,-0.004748936469,1
0.01422370384,0.03989298943,0.01177494137,-0.003542296958,1
0.01422370384,0.04172807925,0.009819083254,-0.004557093575,1
0.01422370384,0.04356316907,0.009816828468,-0.002138365579,1
0.01422370384,0.04539825889,0.009468578679,-0.004181808778,1
0.01422370384,0.04723334871,0.007984198894,-0.004054445379,1
0.01422370384,0.04906843853,0.007122692226,-0.005025503406,1
0.01422370384,0.05090352834,0.006805688562,-0.004213467278,1
0.01422370384,0.05273861816,0.005421483987,-0.004024576701,1
0.01422370384,0.05457370798,0.007142368967,-0.004482789908,1
0.01422370384,0.0564087978,0.006955065595,-0.004872954617,1
0.01422370384,0.05824388762,0.006679573125,-0.003886963152,1
0.01605879366,-0.05920186075,-0.006369476619,0.0002381739124,1
0.01605879366,-0.05736677093,-0.007376379812,-0.0004566553726,1
0.01605879366,-0.05553168111,-0.006398685915,-0.001200444098,1
0.01605879366,-0.0536965913,-0.00840760003,-0.0006733034212,1
0.01605879366,-0.05186150148,-0.008536475659,-0.0006654960802,1
0.01605879366,-0.05002641166,-0.007784492967,-0.0006658270676,1
0.01605879366,-0.04819132184,-0.007060534116,-0.0004559924628,1
0.01605879366,-0.04635623202,-0.009045732435,-0.001614287172,1
0.01605879366,-0.0445211422,-0.009085497948,-0.0005598179506,1
0.01605879366,-0.04268605239,-0.0102736614,-0.0009261494041,1
0.01605879366,-0.04085096257,-0.01045439666,-0.001289039728,1
0.01605879366,-0.03901587275,-0.01048507046,-0.001826915863,1
0.01605879366,-0.03718078293,-0.01025149217,-0.003062938125,1
0.01605879366,-0.03534569311,-0.01094291914,-0.003317538883,1
0.01605879366,-0.03351060329,-0.01054790886,-0.001257709883,1
0.01605879366,-0.03167551348,-0.01167714808,-0.002096788956,1
0.01605879366,-0.02984042366,-0.0107566202,-0.003958830713,1
0.01605879366,-0.02800533384,-0.01306489606,-0.004953539827,1
0.01605879366,-0.02617024402,-0.01295700083,-0.005470032292,1
0.01605879366,-0.0243351542,-0.01488189057,-0.006319497518,1
0.01605879366,-0.02250006439,-0.01841614094,-0.00665048798,1
0.01605879366,-0.02066497457,-0.01708822961,-0.009375623655,1
0.01605879366,-0.01882988475,-0.01728427164,-0.01166219841,1
0.01605879366,-0.01699479493,-0.01695694143,-0.01065618737,1
0.01605879366,-0.01515970511,-0.01714807535,-0.01279144033,1
0.01605879366,-0.01332461529,-0.02019945328,-0.01801685636,1
0.01605879366,-0.01148952548,-0.01936327596,-0.01879252285,1
0.01605879366,-0.009654435658,-0.01655016334,-0.02161700697,1
0.01605879366,-0.00781934584,-0.01582344593,-0.02466715475,1
0.01605879366,-0.005984256021,-0.01290031327,-0.02877236898,1
0.01605879366,-0.004149166203,-0.01123232912,-0.02967266067,1
0.01605879366,-0.002314076385,-0.007189829587,-0.03244810136,1
0.01605879366,-0.0004789865665,-0.003271648422,-0.03298983799,1
0.01605879366,0.001356103252,0.0005336354225,-0.03097028591,1
0.01605879366,0.00319119307,0.004487541459,-0.03278188353,1
0.01605879366,0.005026282888,0.009018555269,-0.03147585409,1
0.01605879366,0.006861372706,0.01061235568,-0.02865529558,1
0.01605879366,0.008696462525,0.01364154199,-0.02787826836,1
0.01605879366,0.01053155234,0.01354658565,-0.02710332003,1
0.01605879366,0.01236664216,0.01530007079,-0.02344185022,1
0.01605879366,0.01420173198,0.0146707231,-0.02169104159,1
0.01605879366,0.0160368218,0.01677833089,-0.02029783021,1
0.01605879366,0.01787191162,0.01529792621,-0.01824880242,1
0.01605879366,0.01970700143,0.01378796157,-0.01688547973,1
0.01605879366,0.02154209125,0.01447246205,-0.01560526845,1
0.01605879366,0.02337718107,0.01489590916,-0.01456253345,1
0.01605879366,0.02521227089,0.01560663091,-0.01392593701,1
0.01605879366,0.02704736071,0.01497186115,-0.01251337281,1
0.01605879366,0.02888245053,0.0160599963,-0.01125319133,1
0.01605879366,0.03071754034,0.01434494249,-0.009469918891,1
0.01605879366,0.03255263016,0.01400383748,-0.008060568515,1
0.01605879366,0.03438771998,0.01281051015,-0.00716836145,1
0.01605879366,0.0362228098,0.01293266646,-0.005946293792,1
0.01605879366,0.03805789962,0.01269183987,-0.004245949586,1
0.01605879366,0.03989298943,0.01147553463,-0.004051996505,1
0.01605879366,0.04172807925,0.009757539486,-0.003463383092,1
0.01605879366,0.04356316907,0.009033250077,-0.002883738615,1
0.01605879366,0.04539825889,0.008468153762,-0.004227884734,1
0.01605879366,0.04723334871,0.008106957548,-0.004458509944,1
0.01605879366,0.04906843853,0.00754515392,-0.004615879884,1
0.01605879366,0.05090352834,0.006597591788,-0.004681531046,1
0.01605879366,0.05273861816,0.006200467537,-0.005324235177,1
0.01605879366,0.05457370798,0.006357625164,-0.004815219315,1
0.01605879366,0.0564087978,0.006335732926,-0.004454186984,1
0.01605879366,0.05824388762,0.005310546898,-0.003865018937,1
0.01789388348,-0.05920186075,-0.006357184689,0.0009217151253,1
0.01789388348,-0.05736677093,-0.007213415897,-0.0005277343971,1
0.01789388348,-0.05553168111,-0.007497592236,-0.0002524779145,1
0.01789388348,-0.0536965913,-0.006324227568,-0.001335545236,1
0.01789388348,-0.05186150148,-0.008972742279,-0.0008358170152,1
0.01789388348,-0.05002641166,-0.008381340123,-0.0009770870127,1
0.01789388348,-0.04819132184,-0.008030808744,-0.002102946402,1
0.01789388348,-0.04635623202,-0.008602592579,-0.0002491819144,1
0.01789388348,-0.0445211422,-0.009203576613,-0.001615218014,1
0.01789388348,-0.04268605239,-0.008930710907,-0.002189146348,1
0.01789388348,-0.04085096257,-0.008976727572,-0.001748394461,1
0.01789388348,-0.03901587275,-0.009597160226,-0.001384443913,1
0.01789388348,-0.03718078293,-0.010154816,-0.001497475372,1
0.01789388348,-0.03534569311,-0.01050711467,-0.003469959762,1
0.01789388348,-0.03351060329,-0.009393615499,-0.003196464569,1
0.01789388348,-0.03167551348,-0.01095134581,-0.002577702746,1
0.01789388348,-0.02984042366,-0.01117917488,-0.004569337104,1
0.01789388348,-0.02800533384,-0.01345437018,-0.006119722234,1
0.01789388348,-0.02617024402,-0.01170094495,-0.00596948365,1
0.01789388348,-0.0243351542,-0.01376200829,-0.006983821451,1
0.01789388348,-0.02250006439,-0.01428674593,-0.007579840981,1
0.01789388348,-0.02066497457,-0.01607520494,-0.009609771394,1
0.01789388348,-0.01882988475,-0.0174962727,-0.0116380913,1
0.01789388348,-0.01699479493,-0.01661850009,-0.01249777861,1
0.01789388348,-0.01515970511,-0.01764258175,-0.01470279851,1
0.01789388348,-0.01332461529,-0.01663511483,-0.0162412845,1
0.01789388348,-0.01148952548,-0.01686265654,-0.01869133681,1
0.01789388348,-0.009654435658,-0.01436683434,-0.02045284121,1
0.01789388348,-0.00781934584,-0.01320196815,-0.0244293035,1
0.01789388348,-0.005984256021,-0.01129764226,-0.02602560942,1
0.01789388348,-0.004149166203,-0.01043383134,-0.0282868394,1
0.01789388348,-0.002314076385,-0.006912205555,-0.02879361537,1
0.01789388348,-0.0004789865665,-0.003916972888,-0.02910458776,1
0.01789388348,0.001356103252,-0.0003446016499,-0.03013455289,1
0.01789388348,0.00319119307,0.003684149342,-0.03059046694,1
0.01789388348,0.005026282888,0.005845595212,-0.02839098558,1
0.01789388348,0.006861372706,0.007930581904,-0.02886771554,1
0.01789388348,0.008696462525,0.01049710108,-0.02604735077,1
0.01789388348,0.01053155234,0.01193875054,-0.02328063914,1
0.01789388348,0.01236664216,0.01263639163,-0.02264886706,1
0.01789388348,0.01420173198,0.01263248122,-0.02058710447,1
0.01789388348,0.0160368218,0.01401005396,-0.01877840688,1
0.01789388348,0.01787191162,0.01422396266,-0.01792728025,1
0.01789388348,0.01970700143,0.01550379045,-0.01870914667,1
0.01789388348,0.02154209125,0.01436413363,-0.01633224027,1
0.01789388348,0.02337718107,0.01528364812,-0.01642699532,1
0.01789388348,0.02521227089,0.01578817162,-0.01348300146,1
0.01789388348,0.02704736071,0.01620086268,-0.01276113281,1
0.01789388348,0.02888245053,0.01577227982,-0.0110679735,1
0.01789388348,0.03071754034,0.01496228435,-0.009261672576,1
0.01789388348,0.03255263016,0.01432605252,-0.008233562336,1
0.01789388348,0.03438771998,0.01494442661,-0.007498986602,1
0.01789388348,0.0362228098,0.01376985819,-0.006394238957,1
0.01789388348,0.03805789962,0.01174744262,-0.005320618709,1
0.01789388348,0.03989298943,0.01186584861,-0.003649087456,1
0.01789388348,0.04172807925,0.009787001008,-0.003411131746,1
0.01789388348,0.04356316907,0.008467022892,-0.002961010724,1
0.01789388348,0.04539825889,0.007820498211,-0.002592813095,1
0.01789388348,0.04723334871,0.007041758351,-0.004138764144,1
0.01789388348,0.04906843853,0.007457886552,-0.004779414182,1
0.01789388348,0.05090352834,0.007039175159,-0.004739800304,1
0.01789388348,0.05273861816,0.006173610318,-0.005396568876,1
0.01789388348,0.05457370798,0.00496639025,-0.005103702743,1
0.01789388348,0.0564087978,0.005617727502,-0.004238727314,1
