PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.00020493, conversion factor uv (px/frame -> m/s): 0.010246
0.05901881693,0.03770646637,-0.03549386965,0.06911645401,1
0.05901881693,0.04098528953,-0.03374097421,0.0774432575,1
0.05901881693,0.0442641127,-0.03179989928,0.08289414871,1
0.05901881693,0.04754293586,-0.02749793696,0.08934111226,1
0.05901881693,0.05082175902,-0.02401837872,0.09423296824,1
0.05901881693,0.05410058218,-0.01798794093,0.09722328069,1
0.05901881693,0.05737940535,-0.01246315861,0.09900532944,1
0.05901881693,0.06065822851,-0.003306241695,0.1015632479,1
0.05901881693,0.06393705167,0.005272964334,0.1007379931,1
0.05901881693,0.06721587483,0.01655375108,0.1001379364,1
0.05901881693,0.070494698,0.02708842509,0.09717484619,1
0.05901881693,0.07377352116,0.03603131921,0.09129235773,1
0.05901881693,0.07705234432,0.04457831418,0.08485938468,1
0.05901881693,0.08033116748,0.05197549855,0.07685047731,1
0.05901881693,0.08360999065,0.06063988247,0.06860500226,1
0.05901881693,0.08688881381,0.06581875039,0.059723648,1
0.05901881693,0.09016763697,0.06851280839,0.0530791921,1
0.05901881693,0.09344646013,0.06800325622,0.04631870989,1
0.05901881693,0.0967252833,0.06657996799,0.04206452347,1
0.05901881693,0.1000041065,0.06401044366,0.03737441808,1
0.05901881693,0.1032829296,0.0624516104,0.03570974984,1
0.05901881693,0.1065617528,0.05796439809,0.03544243622,1
0.05901881693,0.1098405759,0.05366581442,0.03670386752,1
0.05901881693,0.1131193991,0.05011995133,0.03770443498,1
0.05901881693,0.1163982223,0.05024262528,0.0384597015,1
0.06229764009,0.008197057907,-0.04713388215,0.01723482385,1
0.06229764009,0.01147588107,-0.0475270241,0.0193226203,1
0.06229764009,0.01475470423,-0.04711985992,0.02373100913,1
0.06229764009,0.01803352739,-0.04594829482,0.02916045579,1
0.06229764009,0.02131235056,-0.04540015635,0.0352026366,1
0.06229764009,0.02459117372,-0.04418702591,0.0419161613,1
0.06229764009,0.02786999688,-0.04463237317,0.05135901983,1
0.06229764009,0.03114882004,-0.04526815722,0.05758897062,1
0.06229764009,0.03442764321,-0.04462274695,0.06551094973,1
0.06229764009,0.03770646637,-0.04410592618,0.07256336688,1
0.06229764009,0.04098528953,-0.04381196491,0.07922595626,1
0.06229764009,0.0442641127,-0.04227739624,0.08510833457,1
0.06229764009,0.04754293586,-0.03787442655,0.09059255489,1
0.06229764009,0.05082175902,-0.03164639319,0.09571793963,1
0.06229764009,0.05410058218,-0.02642758758,0.09995117227,1
0.06229764009,0.05737940535,-0.02004004457,0.102979373,1
0.06229764009,0.06065822851,-0.01041167787,0.1039928976,1
0.06229764009,0.06393705167,0.0006865420799,0.1058268194,1
0.06229764009,0.06721587483,0.01193670678,0.1031244841,1
0.06229764009,0.070494698,0.02311324337,0.09886709504,1
0.06229764009,0.07377352116,0.0333205932,0.09201121713,1
0.06229764009,0.07705234432,0.04416684155,0.08669701952,1
0.06229764009,0.08033116748,0.05445937375,0.08003576672,1
0.06229764009,0.08360999065,0.06221468872,0.07139844494,1
0.06229764009,0.08688881381,0.06817999998,0.06268705971,1
0.06229764009,0.09016763697,0.07167337769,0.05429924612,1
0.06229764009,0.09344646013,0.07270912331,0.04629395569,1
0.06229764009,0.0967252833,0.07078490101,0.03892780741,1
0.06229764009,0.1000041065,0.06818515754,0.03443419672,1
0.06229764009,0.1032829296,0.0658807299,0.0325504379,1
0.06229764009,0.1065617528,0.06255303283,0.03287470866,1
0.06229764009,0.1098405759,0.05923660983,0.03055567776,1
0.06229764009,0.1131193991,0.05500680299,0.03231466381,1
0.06229764009,0.1163982223,0.05365293344,0.03441216427,1
0.06557646325,0.008197057907,-0.04750114597,0.01564396124,1
0.06557646325,0.01147588107,-0.04883453574,0.01810397263,1
0.06557646325,0.01475470423,-0.04873472479,0.02447204055,1
0.06557646325,0.01803352739,-0.0478996663,0.02983023786,1
0.06557646325,0.02131235056,-0.04843331751,0.03532214468,1
0.06557646325,0.02459117372,-0.04946424647,0.04173743158,1
0.06557646325,0.02786999688,-0.05005401035,0.05220504517,1
0.06557646325,0.03114882004,-0.04982094114,0.05995093062,1
0.06557646325,0.03442764321,-0.05076209607,0.06626098939,1
0.06557646325,0.03770646637,-0.05184260196,0.07182353314,1
0.06557646325,0.04098528953,-0.05250268528,0.07830339932,1
0.06557646325,0.0442641127,-0.05248142061,0.08299577758,1
0.06557646325,0.04754293586,-0.04656958485,0.0865874707,1
0.06557646325,0.05082175902,-0.04184550989,0.09185100513,1
0.06557646325,0.05410058218,-0.03428192244,0.09550980459,1
0.06557646325,0.05737940535,-0.02528174008,0.100584659,1
0.06557646325,0.06065822851,-0.01502678793,0.1008657746,1
0.06557646325,0.06393705167,-0.003782180284,0.09806529305,1
0.06557646325,0.06721587483,0.007476911629,0.09697011703,1
0.06557646325,0.070494698,0.01740338981,0.09388256371,1
0.06557646325,0.07377352116,0.03110826616,0.08890190017,1
0.06557646325,0.07705234432,0.04283296987,0.08498254528,1
0.06557646325,0.08033116748,0.0539912436,0.07918273377,1
0.06557646325,0.08360999065,0.0623678434,0.07117321245,1
0.06557646325,0.08688881381,0.07119641201,0.06221442836,1
0.06557646325,0.09016763697,0.07512434378,0.05464897883,1
0.06557646325,0.09344646013,0.07814962942,0.04530096282,1
0.06557646325,0.0967252833,0.0757047537,0.03692794275,1
0.06557646325,0.1000041065,0.07284875766,0.03201367301,1
0.06557646325,0.1032829296,0.06983151653,0.02746409045,1
0.06557646325,0.1065617528,0.06559240045,0.02823409986,1
0.06557646325,0.1098405759,0.06348984635,0.02709944488,1
0.06557646325,0.1131193991,0.060597033,0.02717913205,1
0.06557646325,0.1163982223,0.05738576734,0.02858527041,1
0.06885528642,0.008197057907,-0.04714057393,0.01456730131,1
0.06885528642,0.01147588107,-0.04908869125,0.0173726564,1
0.06885528642,0.01475470423,-0.05014986414,0.02329865868,1
0.06885528642,0.01803352739,-0.05107191409,0.02839416706,1
0.06885528642,0.02131235056,-0.05283067789,0.0346741353,1
0.06885528642,0.02459117372,-0.05394773982,0.04149269126,1
0.06885528642,0.02786999688,-0.05497047368,0.04970648157,1
0.06885528642,0.03114882004,-0.05586943596,0.05730039372,1
0.06885528642,0.03442764321,-0.05767861174,0.06337940611,1
0.06885528642,0.03770646637,-0.06073436379,0.06803006415,1
0.06885528642,0.04098528953,-0.06258382881,0.07237451527,1
0.06885528642,0.0442641127,-0.06194570671,0.0775432185,1
0.06885528642,0.04754293586,-0.05830442861,0.08044042892,1
0.06885528642,0.05082175902,-0.05166325103,0.08412420042,1
0.06885528642,0.05410058218,-0.04243295492,0.08389483883,1
0.06885528642,0.05737940535,-0.03061208494,0.08560184176,1
0.06885528642,0.06065822851,-0.01863479996,0.08485655653,2
0.06885528642,0.06393705167,-0.007816576095,0.08346915727,1
0.06885528642,0.06721587483,0.003429410844,0.08128106412,2
0.06885528642,0.070494698,0.01355492639,0.0798673854,2
0.06885528642,0.07377352116,0.02517357783,0.08004495767,1
0.06885528642,0.07705234432,0.038618788,0.07790004286,1
0.06885528642,0.08033116748,0.05062959716,0.07329197188,1
0.06885528642,0.08360999065,0.06253693936,0.06745461221,1
0.06885528642,0.08688881381,0.07351089583,0.05982584528,1
0.06885528642,0.09016763697,0.08102193598,0.05094499275,1
0.06885528642,0.09344646013,0.08372743433,0.04193255075,1
0.06885528642,0.0967252833,0.0838027767,0.03326733905,1
0.06885528642,0.1000041065,0.07894429876,0.02950442042,1
0.06885528642,0.1032829296,0.0746115123,0.02371137709,1
0.06885528642,0.1065617528,0.07038295113,0.0217725951,1
0.06885528642,0.1098405759,0.06762029331,0.02094629471,1
0.06885528642,0.1131193991,0.06310742995,0.023599091,1
0.06885528642,0.1163982223,0.05949171564,0.02295199936,1
0.07213410958,0.008197057907,-0.05072638233,0.01475402621,1
0.07213410958,0.01147588107,-0.05165456714,0.01824705625,1
0.07213410958,0.01475470423,-0.05341050197,0.02243778991,1
0.07213410958,0.01803352739,-0.05464190201,0.02787192366,1
0.07213410958,0.02131235056,-0.05745111354,0.03399312686,1
0.07213410958,0.02459117372,-0.05865219921,0.04136060194,1
0.07213410958,0.02786999688,-0.06007652606,0.04596855617,1
0.07213410958,0.03114882004,-0.06193520408,0.05224496814,1
0.07213410958,0.03442764321,-0.06580582742,0.05799290743,1
0.07213410958,0.03770646637,-0.07022226902,0.06237928438,1
0.07213410958,0.04098528953,-0.07064295529,0.06412608225,1
0.07213410958,0.0442641127,-0.07001110848,0.06691186913,1
0.07213410958,0.04754293586,-0.06485058452,0.06932209704,1
0.07213410958,0.05082175902,-0.05603059616,0.06856755011,1
0.07213410958,0.05410058218,-0.04343597961,0.06536789531,1
0.07213410958,0.05737940535,-0.02875070861,0.06475857171,1
0.07213410958,0.06065822851,-0.01608563426,0.06086967022,1
0.07213410958,0.06393705167,-0.004785241801,0.05790512252,1
0.07213410958,0.06721587483,0.002158317705,0.05463640065,1
0.07213410958,0.070494698,0.00913016376,0.05417252582,2
0.07213410958,0.07377352116,0.01907953903,0.05901675307,2
0.07213410958,0.07705234432,0.03251230877,0.06278141645,2
0.07213410958,0.08033116748,0.04572782972,0.06325100173,2
0.07213410958,0.08360999065,0.06034961147,0.05969763884,1
0.07213410958,0.08688881381,0.07394791897,0.05432278189,1
0.07213410958,0.09016763697,0.08319468521,0.0462424712,1
0.07213410958,0.09344646013,0.08793302363,0.03773404778,1
0.07213410958,0.0967252833,0.08848825841,0.02997494977,1
0.07213410958,0.1000041065,0.0834895318,0.02498764185,1
0.07213410958,0.1032829296,0.07894767954,0.02073418111,1
0.07213410958,0.1065617528,0.07407038427,0.01691207439,1
0.07213410958,0.1098405759,0.07007762505,0.01569785087,1
0.07213410958,0.1131193991,0.06675316222,0.01682448664,1
0.07213410958,0.1163982223,0.06320697499,0.01759092012,1
0.07541293274,0.008197057907,-0.05457860528,0.01298666566,1
0.07541293274,0.01147588107,-0.0542745711,0.0156723685,1
0.07541293274,0.01475470423,-0.05647891321,0.02088926485,1
0.07541293274,0.01803352739,-0.05945976301,0.02675648256,1
0.07541293274,0.02131235056,-0.06079792884,0.03318124328,1
0.07541293274,0.02459117372,-0.06331456425,0.03692921355,1
0.07541293274,0.02786999688,-0.06562461517,0.04164710835,1
0.07541293274,0.03114882004,-0.07090812759,0.04747676004,1
0.07541293274,0.03442764321,-0.07396760369,0.05073184048,1
0.07541293274,0.03770646637,-0.07855015934,0.0539139429,1
0.07541293274,0.04098528953,-0.0791227969,0.05669072627,1
0.07541293274,0.0442641127,-0.0750580236,0.05645015788,1
0.07541293274,0.04754293586,-0.06616038482,0.05482176212,2
0.07541293274,0.05082175902,-0.05279115452,0.04959767274,2
0.07541293274,0.05410058218,-0.03418021973,0.04271431175,1
0.07541293274,0.05737940535,-0.0195289659,0.03686741266,1
0.07541293274,0.06065822851,-0.008735957256,0.0331391976,1
0.07541293274,0.06393705167,-0.002488090328,0.02900160493,1
0.07541293274,0.06721587483,0.004065685685,0.02757560452,1
0.07541293274,0.070494698,0.008079474327,0.027019904,1
0.07541293274,0.07377352116,0.01407475185,0.03069435165,1
0.07541293274,0.07705234432,0.02395680571,0.041099779,2
0.07541293274,0.08033116748,0.03917136724,0.04890503462,2
0.07541293274,0.08360999065,0.0563872278,0.04994229404,1
0.07541293274,0.08688881381,0.07251737814,0.04665566715,1
0.07541293274,0.09016763697,0.08379006284,0.03956286052,1
0.07541293274,0.09344646013,0.09032225755,0.03185896938,1
0.07541293274,0.0967252833,0.09192149369,0.0241076856,1
0.07541293274,0.1000041065,0.08803147588,0.01981609437,1
0.07541293274,0.1032829296,0.08239664191,0.01484807561,1
0.07541293274,0.1065617528,0.07735781906,0.01085524494,1
0.07541293274,0.1098405759,0.07141997258,0.01013933286,1
0.07541293274,0.1131193991,0.06834440224,0.01093233783,1
0.07541293274,0.1163982223,0.06509563459,0.01270394699,1
0.0786917559,0.008197057907,-0.05676949357,0.01072006274,1
0.0786917559,0.01147588107,-0.05612945088,0.01378054153,1
0.0786917559,0.01475470423,-0.05819228786,0.01744814986,1
0.0786917559,0.01803352739,-0.06098453162,0.02365354164,1
0.0786917559,0.02131235056,-0.06485400184,0.02935156305,1
0.0786917559,0.02459117372,-0.06825660292,0.03301647282,1
0.0786917559,0.02786999688,-0.07205451974,0.0370317851,1
0.0786917559,0.03114882004,-0.07682612262,0.04045389894,1
0.0786917559,0.03442764321,-0.08167441737,0.04330903714,1
0.0786917559,0.03770646637,-0.08547552319,0.04457488028,1
0.0786917559,0.04098528953,-0.08551571341,0.04478671015,1
0.0786917559,0.0442641127,-0.07923210483,0.04480775485,1
0.0786917559,0.04754293586,-0.06480645593,0.03955477923,2
0.0786917559,0.05082175902,-0.04357280587,0.03154619814,1
0.0786917559,0.05410058218,-0.02470612342,0.02449708462,1
0.0786917559,0.05737940535,-0.01365936199,0.01989181918,1
0.0786917559,0.06065822851,-0.006262689254,0.0156734598,1
0.0786917559,0.06393705167,-0.0007442910284,0.01294485801,1
0.0786917559,0.06721587483,0.003069981982,0.01261462316,1
0.0786917559,0.070494698,0.006382069269,0.01287438212,1
0.0786917559,0.07377352116,0.0101533919,0.01434009484,1
0.0786917559,0.07705234432,0.0160558264,0.02030575217,1
0.0786917559,0.08033116748,0.03058321418,0.03326883972,2
0.0786917559,0.08360999065,0.04834858547,0.03838234197,2
0.0786917559,0.08688881381,0.06521649427,0.03825611619,2
0.0786917559,0.09016763697,0.08029568817,0.03300703842,2
0.0786917559,0.09344646013,0.08971330074,0.02606576441,1
0.0786917559,0.0967252833,0.09262506981,0.01981410771,1
0.0786917559,0.1000041065,0.09036084,0.01285907752,1
0.0786917559,0.1032829296,0.08516099383,0.009914470625,1
0.0786917559,0.1065617528,0.07991214363,0.007185025005,1
0.0786917559,0.1098405759,0.07467796843,0.005314429471,1
0.0786917559,0.1131193991,0.0700311408,0.004778584677,1
0.0786917559,0.1163982223,0.0669181433,0.006370833089,1
0.08197057907,0.008197057907,-0.05998943978,0.008279022387,1
0.08197057907,0.01147588107,-0.06007658728,0.009950469826,1
0.08197057907,0.01475470423,-0.06150368364,0.0134698594,1
0.08197057907,0.01803352739,-0.06465128427,0.01910168702,1
0.08197057907,0.02131235056,-0.06741144115,0.02520897469,1
0.08197057907,0.02459117372,-0.07204792901,0.02952667911,1
0.08197057907,0.02786999688,-0.07697670647,0.03112174018,1
0.08197057907,0.03114882004,-0.08368100177,0.03307413238,1
0.08197057907,0.03442764321,-0.08922960285,0.0350188865,1
0.08197057907,0.03770646637,-0.09164716749,0.03413008172,1
0.08197057907,0.04098528953,-0.09195712214,0.03308880634,1
0.08197057907,0.0442641127,-0.08129826408,0.03008003928,2
0.08197057907,0.04754293586,-0.0601427833,0.02531859054,2
0.08197057907,0.05082175902,-0.03630948068,0.0191575781,1
0.08197057907,0.05410058218,-0.01781321141,0.01374949977,1
0.08197057907,0.05737940535,-0.009144274885,0.009863992428,1
0.08197057907,0.06065822851,-0.004041143648,0.007470322814,1
0.08197057907,0.06393705167,-0.0008473497606,0.006927511868,1
0.08197057907,0.06721587483,0.001936899634,0.006306383333,1
0.08197057907,0.070494698,0.005351189642,0.006499366376,1
0.08197057907,0.07377352116,0.007529548104,0.006604451055,1
0.08197057907,0.07705234432,0.01026176975,0.008531030673,1
0.08197057907,0.08033116748,0.02154101763,0.01754487166,1
0.08197057907,0.08360999065,0.04037769947,0.02688980516,2
0.08197057907,0.08688881381,0.06013405954,0.02907324947,2
0.08197057907,0.09016763697,0.07589625797,0.02393740946,2
0.08197057907,0.09344646013,0.08667182775,0.01769845365,1
0.08197057907,0.0967252833,0.09142497544,0.01260857869,1
0.08197057907,0.1000041065,0.09004961866,0.006662258277,1
0.08197057907,0.1032829296,0.08501781742,0.003673337786,1
0.08197057907,0.1065617528,0.08090285552,0.0005045132606,1
0.08197057907,0.1098405759,0.07700735109,-0.001870106647,1
0.08197057907,0.1131193991,0.07102253449,-0.001053798943,1
0.08197057907,0.1163982223,0.06788303344,0.001950368682,1
0.08524940223,0.008197057907,-0.06123825499,0.003487161672,1
0.08524940223,0.01147588107,-0.06176672367,0.007031488535,1
0.08524940223,0.01475470423,-0.06366498985,0.01183366779,1
0.08524940223,0.01803352739,-0.06686963207,0.01718858047,1
0.08524940223,0.02131235056,-0.07128047653,0.02136894366,1
0.08524940223,0.02459117372,-0.07543048447,0.02405090364,1
0.08524940223,0.02786999688,-0.08181919147,0.02637765332,1
0.08524940223,0.03114882004,-0.08861976969,0.02643308843,1
0.08524940223,0.03442764321,-0.094723527,0.02505535049,1
0.08524940223,0.03770646637,-0.09605304106,0.0219584211,1
0.08524940223,0.04098528953,-0.09356098316,0.02049789849,1
0.08524940223,0.0442641127,-0.07605744459,0.01640530363,2
0.08524940223,0.04754293586,-0.05128264831,0.01321470545,1
0.08524940223,0.05082175902,-0.02833924886,0.00978351752,1
0.08524940223,0.05410058218,-0.01518870078,0.005899565527,1
0.08524940223,0.05737940535,-0.005934858852,0.003683961144,1
0.08524940223,0.06065822851,-0.003426676387,0.004256041955,2
0.08524940223,0.06393705167,-0.001067578962,0.004341521723,2
0.08524940223,0.06721587483,0.0009537333391,0.004191061645,2
0.08524940223,0.070494698,0.002342778477,0.003991608588,1
0.08524940223,0.07377352116,0.004460731693,0.003249092812,1
0.08524940223,0.07705234432,0.006712046291,0.002674661517,1
0.08524940223,0.08033116748,0.01592841405,0.007595558323,1
0.08524940223,0.08360999065,0.03413565306,0.01654244276,2
0.08524940223,0.08688881381,0.0515973921,0.018227216,2
0.08524940223,0.09016763697,0.06730669721,0.0148878594,2
0.08524940223,0.09344646013,0.07960903746,0.00929849681,1
0.08524940223,0.0967252833,0.08717326898,0.005099021302,1
0.08524940223,0.1000041065,0.08983846131,-0.001509372652,1
0.08524940223,0.1032829296,0.08542994524,-0.004151067943,1
0.08524940223,0.1065617528,0.08056762338,-0.005571369358,1
0.08524940223,0.1098405759,0.07579028126,-0.005893100308,1
0.08524940223,0.1131193991,0.07142069444,-0.005203752528,1
0.08524940223,0.1163982223,0.06846585079,-0.0003772820495,1
0.08852822539,0.008197057907,-0.06329047893,-0.0003384457655,1
0.08852822539,0.01147588107,-0.06396668871,0.00374644077,1
0.08852822539,0.01475470423,-0.06481079785,0.009163741177,1
0.08852822539,0.01803352739,-0.0667239484,0.01254684734,1
0.08852822539,0.02131235056,-0.07271049717,0.01584330456,1
0.08852822539,0.02459117372,-0.07767630846,0.01826654671,1
0.08852822539,0.02786999688,-0.083562469,0.01892518423,1
0.08852822539,0.03114882004,-0.09175445352,0.01857058307,1
0.08852822539,0.03442764321,-0.09770367499,0.0157044049,1
0.08852822539,0.03770646637,-0.09717280963,0.01078721085,1
0.08852822539,0.04098528953,-0.08587324855,0.009479410836,1
0.08852822539,0.0442641127,-0.06239355551,0.009070702019,1
0.08852822539,0.04754293586,-0.03694351997,0.007553526377,1
0.08852822539,0.05082175902,-0.01905874882,0.005000869692,1
0.08852822539,0.05410058218,-0.01076471747,0.001298806994,1
0.08852822539,0.05737940535,-0.004122657582,0.0005433626245,1
0.08852822539,0.06065822851,-0.002663124085,0.001528362139,2
0.08852822539,0.06393705167,-0.0009500230403,0.001991471423,2
0.08852822539,0.06721587483,0.0006028342076,0.002124732937,2
0.08852822539,0.070494698,0.001810516099,0.001944974781,2
0.08852822539,0.07377352116,0.002710104415,0.001117612971,1
0.08852822539,0.07705234432,0.005487100261,0.0005580309392,1
0.08852822539,0.08033116748,0.01161118995,0.00220376521,1
0.08852822539,0.08360999065,0.02360421047,0.007433024446,2
0.08852822539,0.08688881381,0.03851907776,0.007922704468,2
0.08852822539,0.09016763697,0.05466153122,0.005346231796,2
0.08852822539,0.09344646013,0.07131718946,0.002002689347,2
0.08852822539,0.0967252833,0.08227027157,-0.00378034747,1
0.08852822539,0.1000041065,0.08712299304,-0.009378079115,1
0.08852822539,0.1032829296,0.08475260066,-0.01132321044,1
0.08852822539,0.1065617528,0.08040780721,-0.01194384321,1
0.08852822539,0.1098405759,0.07507473686,-0.01282930369,1
0.08852822539,0.1131193991,0.07133585425,-0.01124248659,1
0.08852822539,0.1163982223,0.0697936413,-0.006309964195,1
0.09180704855,0.008197057907,-0.06378152112,-0.002354047268,1
0.09180704855,0.01147588107,-0.06488486222,-8.790645039e-05,1
0.09180704855,0.01475470423,-0.06574885522,0.005208814316,1
0.09180704855,0.01803352739,-0.06751549437,0.007923527856,1
0.09180704855,0.02131235056,-0.07240233265,0.01101433308,1
0.09180704855,0.02459117372,-0.07879691752,0.01261609333,1
0.09180704855,0.02786999688,-0.08599572379,0.01269366899,1
0.09180704855,0.03114882004,-0.0935878594,0.01100779305,1
0.09180704855,0.03442764321,-0.09904271369,0.006236882321,1
0.09180704855,0.03770646637,-0.0960787636,0.001681413007,1
0.09180704855,0.04098528953,-0.075825355,0.001033166595,1
0.09180704855,0.0442641127,-0.04886520591,0.004313638445,1
0.09180704855,0.04754293586,-0.02674919336,0.00500945459,1
0.09180704855,0.05082175902,-0.0139407491,0.003037851678,1
0.09180704855,0.05410058218,-0.009531385913,-0.001622074419,1
0.09180704855,0.05737940535,-0.003719164232,-0.001624997601,1
0.09180704855,0.06065822851,-0.002153139331,-0.0006774274461,2
0.09180704855,0.06393705167,-0.0006722233214,-2.873110682e-05,2
0.09180704855,0.06721587483,0.0005971104321,0.0003714238982,2
0.09180704855,0.070494698,0.001586347298,0.0005459446267,2
0.09180704855,0.07377352116,0.001989687767,0.0008535771062,1
0.09180704855,0.07705234432,0.004019147214,-0.0005229603654,1
0.09180704855,0.08033116748,0.007994962741,-0.002235195086,1
0.09180704855,0.08360999065,0.01745330305,-0.002346986478,2
0.09180704855,0.08688881381,0.02939269302,-0.002535441513,2
0.09180704855,0.09016763697,0.04570510435,-0.003512101634,2
0.09180704855,0.09344646013,0.06473978937,-0.00628867019,2
0.09180704855,0.0967252833,0.07858280204,-0.01249696707,2
0.09180704855,0.1000041065,0.08395294762,-0.01647057805,1
0.09180704855,0.1032829296,0.0821086153,-0.01844608472,1
0.09180704855,0.1065617528,0.07856571346,-0.01910392915,1
0.09180704855,0.1098405759,0.0731917696,-0.01848121288,1
0.09180704855,0.1131193991,0.07075082075,-0.01506361424,1
0.09180704855,0.1163982223,0.0686081803,-0.01078968576,1
0.09508587172,0.008197057907,-0.0626603815,-0.006661958603,1
0.09508587172,0.01147588107,-0.06360556559,-0.001484495453,1
0.09508587172,0.01475470423,-0.06532173712,0.00193379732,1
0.09508587172,0.01803352739,-0.06777122312,0.003643012666,1
0.09508587172,0.02131235056,-0.07187008696,0.005913047388,1
0.09508587172,0.02459117372,-0.07806813172,0.006029380854,1
0.09508587172,0.02786999688,-0.08534108812,0.00476122136,1
0.09508587172,0.03114882004,-0.09303327572,0.002592526095,1
0.09508587172,0.03442764321,-0.09753912718,-0.002974191261,1
0.09508587172,0.03770646637,-0.09211208496,-0.007926713596,1
0.09508587172,0.04098528953,-0.07225847523,-0.005011217885,1
0.09508587172,0.0442641127,-0.04509541152,-0.00109570287,1
0.09508587172,0.04754293586,-0.02463835461,0.0006889997529,1
0.09508587172,0.05082175902,-0.01432335582,0.0001491276537,1
0.09508587172,0.05410058218,-0.008415427717,-0.003847531792,1
0.09508587172,0.05737940535,-0.003144793895,-0.003776100027,1
0.09508587172,0.06065822851,-0.001558045687,-0.002584343216,2
0.09508587172,0.06393705167,-0.0001828413463,-0.001800392302,2
0.09508587172,0.06721587483,0.000871483544,-0.001156250864,2
0.09508587172,0.070494698,0.001948074894,-0.0009861972783,2
0.09508587172,0.07377352116,0.002758055949,-0.000828229416,1
0.09508587172,0.07705234432,0.004051556268,-0.001260484536,1
0.09508587172,0.08033116748,0.00839507949,-0.005484970575,1
0.09508587172,0.08360999065,0.01684181729,-0.01054811065,2
0.09508587172,0.08688881381,0.02627037049,-0.01159367814,1
0.09508587172,0.09016763697,0.04442170454,-0.01144856465,2
0.09508587172,0.09344646013,0.063953903,-0.01510546566,2
0.09508587172,0.0967252833,0.07565287439,-0.01968583238,1
0.09508587172,0.1000041065,0.08026593623,-0.02370445772,1
0.09508587172,0.1032829296,0.07918358425,-0.02409760311,1
0.09508587172,0.1065617528,0.0757247107,-0.02491910668,1
0.09508587172,0.1098405759,0.07247384733,-0.02276872289,1
0.09508587172,0.1131193991,0.06898693894,-0.01837150268,1
0.09508587172,0.1163982223,0.06752099974,-0.01242329458,1
0.09836469488,0.008197057907,-0.06068498283,-0.00957482527,1
0.09836469488,0.01147588107,-0.06232440414,-0.006028436148,1
0.09836469488,0.01475470423,-0.06472611207,-0.002314087988,1
0.09836469488,0.01803352739,-0.06888112002,-0.0005357261969,1
0.09836469488,0.02131235056,-0.07123435044,-0.0005537100628,1
0.09836469488,0.02459117372,-0.0767306144,0.0004716665525,1
0.09836469488,0.02786999688,-0.08484286624,-0.001059393838,1
0.09836469488,0.03114882004,-0.09113488308,-0.006472281684,1
0.09836469488,0.03442764321,-0.09501366805,-0.01257122391,1
0.09836469488,0.03770646637,-0.09026517733,-0.0183578405,1
0.09836469488,0.04098528953,-0.07323530724,-0.01659265441,1
0.09836469488,0.0442641127,-0.04831754512,-0.01243595661,2
0.09836469488,0.04754293586,-0.02937475362,-0.008231533344,1
0.09836469488,0.05082175902,-0.01872967874,-0.007599483541,1
0.09836469488,0.05410058218,-0.009398585924,-0.006124718397,1
0.09836469488,0.05737940535,-0.003797179206,-0.005314105792,1
0.09836469488,0.06065822851,-0.0007514081746,-0.004083453088,1
0.09836469488,0.06393705167,0.000627420079,-0.003432244023,1
0.09836469488,0.06721587483,0.001123590196,-0.002209837772,1
0.09836469488,0.070494698,0.002576412785,-0.00250625346,1
0.09836469488,0.07377352116,0.003674627997,-0.003048345549,1
0.09836469488,0.07705234432,0.006759402682,-0.004456862317,1
0.09836469488,0.08033116748,0.01466970204,-0.01020320312,2
0.09836469488,0.08360999065,0.02169823736,-0.01529965208,2
0.09836469488,0.08688881381,0.0310751844,-0.01816826361,2
0.09836469488,0.09016763697,0.04454657024,-0.01916113181,2
0.09836469488,0.09344646013,0.06237587012,-0.02463332577,2
0.09836469488,0.0967252833,0.07378340709,-0.02881019571,1
0.09836469488,0.1000041065,0.07670249547,-0.03145180853,1
0.09836469488,0.1032829296,0.07569893654,-0.03144552853,1
0.09836469488,0.1065617528,0.0717804969,-0.03020608234,1
0.09836469488,0.1098405759,0.06883816582,-0.02735113763,1
0.09836469488,0.1131193991,0.06736741026,-0.02123185436,1
0.09836469488,0.1163982223,0.06666073982,-0.01546748342,1
0.101643518,0.008197057907,-0.05893893511,-0.01396204616,1
0.101643518,0.01147588107,-0.06166867703,-0.009964772362,1
0.101643518,0.01475470423,-0.06499595821,-0.008339771602,1
0.101643518,0.01803352739,-0.06676785966,-0.005494039977,1
0.101643518,0.02131235056,-0.07094532109,-0.004730455704,1
0.101643518,0.02459117372,-0.07538594964,-0.004455629571,1
0.101643518,0.02786999688,-0.08324624901,-0.006209308737,1
0.101643518,0.03114882004,-0.0883760932,-0.01254255649,1
0.101643518,0.03442764321,-0.09097606236,-0.02100988197,1
0.101643518,0.03770646637,-0.08845573755,-0.02756540318,1
0.101643518,0.04098528953,-0.07548486769,-0.02923668276,1
0.101643518,0.0442641127,-0.05616566196,-0.02791426694,2
0.101643518,0.04754293586,-0.03822443594,-0.02497582456,2
0.101643518,0.05082175902,-0.02448982338,-0.02301241609,2
0.101643518,0.05410058218,-0.01451012194,-0.01741101407,1
0.101643518,0.05737940535,-0.006865829156,-0.01046045322,1
0.101643518,0.06065822851,-0.002193702073,-0.007533332062,1
0.101643518,0.06393705167,-0.000525613484,-0.00703163271,1
