PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.000205, conversion factor uv (px/frame -> m/s): 0.01025
x [m],y [m],u [m/s],v [m/s],Vector type [-]
-0.04794489273,-0.04470139692,-0.01553609124,0.002813386047,1
-0.04794489273,-0.04224141569,-0.01568176798,0.00431236881,1
-0.04794489273,-0.03978143446,-0.01520618783,0.005673072498,1
-0.04794489273,-0.03732145324,-0.01553279689,0.005336615782,1
-0.04794489273,-0.03486147201,-0.01582800184,0.006409363836,1
-0.04794489273,-0.03240149078,-0.0140499003,0.006553264499,1
-0.04794489273,-0.02994150956,-0.01429485177,0.007697454075,1
-0.04794489273,-0.02748152833,-0.01422467204,0.01009033474,1
-0.04794489273,-0.0250215471,-0.013366616,0.009892267375,1
-0.04794489273,-0.02256156588,-0.01190285967,0.01050441797,1
-0.04794489273,-0.02010158465,-0.01115164452,0.01127718723,1
-0.04794489273,-0.01764160343,-0.01107440817,0.01210147598,1
-0.04794489273,-0.0151816222,-0.01048652276,0.0129615212,1
-0.04794489273,-0.01272164097,-0.008236497738,0.01266560662,1
-0.04794489273,-0.01026165975,-0.007042982355,0.01328329471,1
-0.04794489273,-0.007801678519,-0.005640221167,0.01355791449,1
-0.04794489273,-0.005341697293,-0.005133921218,0.01370260769,1
-0.04794489273,-0.002881716066,-0.00263799706,0.01449434264,1
-0.04794489273,-0.0004217348396,-0.002034243861,0.01290191866,1
-0.04794489273,0.002038246387,-0.001857627247,0.0126213662,1
-0.04794489273,0.004498227613,-0.0005200235322,0.01286497659,1
-0.04794489273,0.00695820884,0.0001944061386,0.01174545666,1
-0.04794489273,0.009418190066,0.001018539346,0.01276612743,1
-0.04794489273,0.01187817129,0.001420009059,0.01370108621,1
-0.04794489273,0.01433815252,0.002191036441,0.01324198883,1
-0.04794489273,0.01679813375,0.002334157692,0.01354138418,1
-0.04794489273,0.01925811497,0.002648111267,0.01300920046,1
-0.04794489273,0.0217180962,0.002939507008,0.01287005613,1
-0.04794489273,0.02417807743,0.003228953209,0.01257439704,1
-0.04794489273,0.02663805865,0.003004793369,0.01193334531,1
-0.04794489273,0.02909803988,0.004317149446,0.01170591352,1
-0.04794489273,0.03155802111,0.00463131254,0.01087009189,1
-0.04794489273,0.03401800233,0.004861256963,0.009944147056,1
-0.04794489273,0.03647798356,0.004821803767,0.01008394529,1
-0.04794489273,0.03893796478,0.005002206472,0.009964382536,1
-0.04794489273,0.04139794601,0.005307941372,0.009155453202,1
-0.04794489273,0.04385792724,0.005840799328,0.008500354869,1
-0.04794489273,0.04631790846,0.006677103245,0.007317417973,1
-0.04794489273,0.04877788969,0.006816959095,0.007309360751,1
-0.04794489273,0.05123787092,0.007322330721,0.006770198737,1
-0.04794489273,0.05369785214,0.007434940887,0.006609588747,1
-0.04794489273,0.05615783337,0.007916360289,0.006333311685,1
-0.04794489273,0.0586178146,0.008511680641,0.005713036618,1
-0.0454849115,-0.05946128428,-0.01223994411,-0.001182087262,1
-0.0454849115,-0.05700130305,-0.01278521785,6.548552125e-06,1
-0.0454849115,-0.05454132182,-0.01285721215,0.0003084445489,1
-0.0454849115,-0.0520813406,-0.01367489646,0.0008714684994,1
-0.0454849115,-0.04962135937,-0.01494022139,0.0009302580562,1
-0.0454849115,-0.04716137814,-0.01546268711,0.001734374209,1
-0.0454849115,-0.04470139692,-0.01696242184,0.002832538245,1
-0.0454849115,-0.04224141569,-0.01732737385,0.004369774909,1
-0.0454849115,-0.03978143446,-0.01673205855,0.003606262414,1
-0.0454849115,-0.03732145324,-0.01685771546,0.004507337753,1
-0.0454849115,-0.03486147201,-0.01599012787,0.005561845762,1
-0.0454849115,-0.03240149078,-0.0156642494,0.007051361088,1
-0.0454849115,-0.02994150956,-0.01443566832,0.008586170019,1
-0.0454849115,-0.02748152833,-0.0136788707,0.01017129556,1
-0.0454849115,-0.0250215471,-0.01390150853,0.01093894276,1
-0.0454849115,-0.02256156588,-0.01345356298,0.01211768525,1
-0.0454849115,-0.02010158465,-0.01235704496,0.01241159542,1
-0.0454849115,-0.01764160343,-0.01092705065,0.01381094806,1
-0.0454849115,-0.0151816222,-0.00960576667,0.01447673998,1
-0.0454849115,-0.01272164097,-0.007187454046,0.01383493293,1
-0.0454849115,-0.01026165975,-0.005731430111,0.01411638898,1
-0.0454849115,-0.007801678519,-0.004570199224,0.0154836997,1
-0.0454849115,-0.005341697293,-0.004497041711,0.01453088399,1
-0.0454849115,-0.002881716066,-0.003395092351,0.0149733063,1
-0.0454849115,-0.0004217348396,-0.001330088572,0.01452788382,1
-0.0454849115,0.002038246387,-0.0002456060735,0.01385839969,1
-0.0454849115,0.004498227613,0.0003572766817,0.01334762738,1
-0.0454849115,0.00695820884,0.001625481368,0.01298619835,1
-0.0454849115,0.009418190066,0.002157198471,0.01410105545,1
-0.0454849115,0.01187817129,0.002494400147,0.0133152185,1
-0.0454849115,0.01433815252,0.003957563831,0.0138361991,1
-0.0454849115,0.01679813375,0.003763622278,0.01352061137,1
-0.0454849115,0.01925811497,0.003834268426,0.01340659964,1
-0.0454849115,0.0217180962,0.00364205103,0.01316648118,1
-0.0454849115,0.02417807743,0.004566224524,0.01293738613,1
-0.0454849115,0.02663805865,0.005298708995,0.01192979137,1
-0.0454849115,0.02909803988,0.005412761708,0.01245062945,1
-0.0454849115,0.03155802111,0.005375801494,0.01148924669,1
-0.0454849115,0.03401800233,0.005694907314,0.01050309701,1
-0.0454849115,0.03647798356,0.005734650632,0.01052613799,1
-0.0454849115,0.03893796478,0.005783679234,0.01007678611,1
-0.0454849115,0.04139794601,0.006088611508,0.009476728609,1
-0.0454849115,0.04385792724,0.006176042297,0.008948159528,1
-0.0454849115,0.04631790846,0.006831956297,0.007813721118,1
-0.0454849115,0.04877788969,0.006727679982,0.006941224703,1
-0.0454849115,0.05123787092,0.007342376502,0.006436144929,1
-0.0454849115,0.05369785214,0.00781398833,0.006741412714,1
-0.0454849115,0.05615783337,0.008010378096,0.005898869038,1
-0.0454849115,0.0586178146,0.008525739692,0.004667444019,1
-0.04302493027,-0.05946128428,-0.01262395221,-0.000339210785,1
-0.04302493027,-0.05700130305,-0.01392477601,-0.001243597238,1
-0.04302493027,-0.05454132182,-0.01413860751,0.0004232496861,1
-0.04302493027,-0.0520813406,-0.01360946945,0.001074808459,1
-0.04302493027,-0.04962135937,-0.01573872746,0.0008495445719,1
-0.04302493027,-0.04716137814,-0.01590185197,0.001952410356,1
-0.04302493027,-0.04470139692,-0.01704905878,0.002900462632,1
-0.04302493027,-0.04224141569,-0.01725358157,0.003608125967,1
-0.04302493027,-0.03978143446,-0.0168965166,0.003837837717,1
-0.04302493027,-0.03732145324,-0.01706925442,0.004641020586,1
-0.04302493027,-0.03486147201,-0.01594805105,0.006272280222,1
-0.04302493027,-0.03240149078,-0.01636795248,0.007475173113,1
-0.04302493027,-0.02994150956,-0.01422900538,0.00982121337,1
-0.04302493027,-0.02748152833,-0.01434254058,0.01054073761,1
-0.04302493027,-0.0250215471,-0.01410976466,0.01118885714,1
-0.04302493027,-0.02256156588,-0.01332467123,0.01262760354,1
-0.04302493027,-0.02010158465,-0.01277658788,0.01297811277,1
-0.04302493027,-0.01764160343,-0.01051160011,0.01409149159,1
-0.04302493027,-0.0151816222,-0.008512874998,0.0151364543,1
-0.04302493027,-0.01272164097,-0.007790338324,0.01455083879,1
-0.04302493027,-0.01026165975,-0.005175888954,0.01511266579,1
-0.04302493027,-0.007801678519,-0.003822598104,0.01613412057,1
-0.04302493027,-0.005341697293,-0.002912940365,0.01537825887,1
-0.04302493027,-0.002881716066,-0.001622191125,0.01571544741,1
-0.04302493027,-0.0004217348396,-0.0001972576494,0.0154642415,1
-0.04302493027,0.002038246387,0.0002958829649,0.0150940366,1
-0.04302493027,0.004498227613,0.002045839146,0.01452313103,1
-0.04302493027,0.00695820884,0.002954956535,0.0148905673,1
-0.04302493027,0.009418190066,0.004216725281,0.01463047189,1
-0.04302493027,0.01187817129,0.004453175033,0.01436160274,1
-0.04302493027,0.01433815252,0.005013455109,0.01485697737,1
-0.04302493027,0.01679813375,0.005600774386,0.01411303581,1
-0.04302493027,0.01925811497,0.005044581282,0.01386092763,1
-0.04302493027,0.0217180962,0.005171831,0.01343083087,1
-0.04302493027,0.02417807743,0.005787131123,0.01257366748,1
-0.04302493027,0.02663805865,0.005524084587,0.0132019414,1
-0.04302493027,0.02909803988,0.005589410124,0.01242901099,1
-0.04302493027,0.03155802111,0.006215995545,0.01133911564,1
-0.04302493027,0.03401800233,0.006010876628,0.01133669186,1
-0.04302493027,0.03647798356,0.006130693481,0.01049579566,1
-0.04302493027,0.03893796478,0.006591887017,0.01032709523,1
-0.04302493027,0.04139794601,0.006160104419,0.009834485006,1
-0.04302493027,0.04385792724,0.006174788244,0.009571229262,1
-0.04302493027,0.04631790846,0.006319944869,0.008172324949,1
-0.04302493027,0.04877788969,0.007013961147,0.007256264519,1
-0.04302493027,0.05123787092,0.007456202196,0.006264896391,1
-0.04302493027,0.05369785214,0.00759352505,0.005824209943,1
-0.04302493027,0.05615783337,0.008084104826,0.006201221599,1
-0.04302493027,0.0586178146,0.008438796677,0.005179834275,1
-0.04056494905,-0.05946128428,-0.01259038495,0.001459517943,1
-0.04056494905,-0.05700130305,-0.01283932561,-0.0004461069198,1
-0.04056494905,-0.05454132182,-0.01391208936,0.0005599228694,1
-0.04056494905,-0.0520813406,-0.01450299172,0.001303833686,1
-0.04056494905,-0.04962135937,-0.01599757239,0.0003357923073,1
-0.04056494905,-0.04716137814,-0.01686983619,0.001572826559,1
-0.04056494905,-0.04470139692,-0.01748878341,0.002993535164,1
-0.04056494905,-0.04224141569,-0.01764767428,0.00339393283,1
-0.04056494905,-0.03978143446,-0.0185037576,0.004275905017,1
-0.04056494905,-0.03732145324,-0.01876388274,0.004942604707,1
-0.04056494905,-0.03486147201,-0.01803590607,0.006333339618,1
-0.04056494905,-0.03240149078,-0.01658779866,0.00818314078,1
-0.04056494905,-0.02994150956,-0.01650266101,0.008912646114,1
-0.04056494905,-0.02748152833,-0.01540502015,0.01030151318,1
-0.04056494905,-0.0250215471,-0.0141590517,0.01139740981,1
-0.04056494905,-0.02256156588,-0.0132232811,0.01366178002,1
-0.04056494905,-0.02010158465,-0.01183030229,0.01399687609,1
-0.04056494905,-0.01764160343,-0.009865333889,0.01560457393,1
-0.04056494905,-0.0151816222,-0.008499612898,0.01569400728,1
-0.04056494905,-0.01272164097,-0.006869201173,0.01586881395,1
-0.04056494905,-0.01026165975,-0.005340805615,0.01574842403,1
-0.04056494905,-0.007801678519,-0.002309284594,0.01710294517,1
-0.04056494905,-0.005341697293,-0.002224563384,0.0161484752,1
-0.04056494905,-0.002881716066,-0.0001504218521,0.01641730108,1
-0.04056494905,-0.0004217348396,0.0005781150078,0.01666763895,1
-0.04056494905,0.002038246387,0.001941738592,0.01684499533,1
-0.04056494905,0.004498227613,0.003443262429,0.01589909869,1
-0.04056494905,0.00695820884,0.004724489826,0.0153685434,1
-0.04056494905,0.009418190066,0.004918055174,0.01485809884,1
-0.04056494905,0.01187817129,0.005802581012,0.01497818005,1
-0.04056494905,0.01433815252,0.007210773148,0.01475719085,1
-0.04056494905,0.01679813375,0.007412581848,0.01446609466,1
-0.04056494905,0.01925811497,0.006908805306,0.01352721628,1
-0.04056494905,0.0217180962,0.006931950184,0.01400022754,1
-0.04056494905,0.02417807743,0.006730213011,0.01321596866,1
-0.04056494905,0.02663805865,0.007185743152,0.01347265694,1
-0.04056494905,0.02909803988,0.007235795924,0.01257898624,1
-0.04056494905,0.03155802111,0.007028173464,0.01156275773,1
-0.04056494905,0.03401800233,0.007874697116,0.01107084101,1
-0.04056494905,0.03647798356,0.007477920696,0.01061850568,1
-0.04056494905,0.03893796478,0.007713442144,0.009986036017,1
-0.04056494905,0.04139794601,0.007012515243,0.009331326777,1
-0.04056494905,0.04385792724,0.00712556451,0.009116744929,1
-0.04056494905,0.04631790846,0.006869035136,0.007895184572,1
-0.04056494905,0.04877788969,0.007562466801,0.006814744236,1
-0.04056494905,0.05123787092,0.007605778007,0.005907193838,1
-0.04056494905,0.05369785214,0.007912163853,0.005953328167,1
-0.04056494905,0.05615783337,0.008064523465,0.005604540706,1
-0.04056494905,0.0586178146,0.008833268887,0.004048755644,1
-0.03810496782,-0.05946128428,-0.01219199789,0.0002341580864,1
-0.03810496782,-0.05700130305,-0.01245195272,0.0006024981992,1
-0.03810496782,-0.05454132182,-0.0139829798,0.000616300223,1
-0.03810496782,-0.0520813406,-0.01498945327,0.001001922784,1
-0.03810496782,-0.04962135937,-0.01650380026,0.000950587633,1
-0.03810496782,-0.04716137814,-0.01812070775,0.0009010982398,1
-0.03810496782,-0.04470139692,-0.01793574346,0.002398264157,1
-0.03810496782,-0.04224141569,-0.01793330387,0.004796601723,1
-0.03810496782,-0.03978143446,-0.01864249098,0.004788017643,1
-0.03810496782,-0.03732145324,-0.01909741119,0.005633267223,1
-0.03810496782,-0.03486147201,-0.01827837012,0.007620305664,1
-0.03810496782,-0.03240149078,-0.01788603766,0.008779975767,1
-0.03810496782,-0.02994150956,-0.01602069311,0.009700952968,1
-0.03810496782,-0.02748152833,-0.01581995131,0.01061338846,1
-0.03810496782,-0.0250215471,-0.01386036915,0.01261399897,1
-0.03810496782,-0.02256156588,-0.01296322536,0.01461620713,1
-0.03810496782,-0.02010158465,-0.01068697555,0.01554474967,1
-0.03810496782,-0.01764160343,-0.009838708932,0.01484630759,1
-0.03810496782,-0.0151816222,-0.008277848704,0.01612867656,1
-0.03810496782,-0.01272164097,-0.005558968379,0.01721450683,1
-0.03810496782,-0.01026165975,-0.004038467525,0.01696593524,1
-0.03810496782,-0.007801678519,-0.001255943624,0.01829966483,1
-0.03810496782,-0.005341697293,-0.0004959304927,0.0175368262,1
-0.03810496782,-0.002881716066,-0.0001146383915,0.01804791783,1
-0.03810496782,-0.0004217348396,0.001438093481,0.01760418684,1
-0.03810496782,0.002038246387,0.003214539381,0.01681287618,1
-0.03810496782,0.004498227613,0.004461266333,0.01600981002,1
-0.03810496782,0.00695820884,0.004613051994,0.01536146467,1
-0.03810496782,0.009418190066,0.007342821086,0.01498724963,1
-0.03810496782,0.01187817129,0.006806644192,0.01451207202,1
-0.03810496782,0.01433815252,0.007161328251,0.01422719586,1
-0.03810496782,0.01679813375,0.007760217331,0.01447083974,1
-0.03810496782,0.01925811497,0.008452763137,0.01339571079,1
-0.03810496782,0.0217180962,0.007990577795,0.01347479109,1
-0.03810496782,0.02417807743,0.0084575267,0.01323218602,1
-0.03810496782,0.02663805865,0.008295476821,0.01306289927,1
-0.03810496782,0.02909803988,0.008697457951,0.01280354869,1
-0.03810496782,0.03155802111,0.008669573417,0.01189050063,1
-0.03810496782,0.03401800233,0.00862911148,0.01181116303,1
-0.03810496782,0.03647798356,0.008457709716,0.01113215615,1
-0.03810496782,0.03893796478,0.008592307523,0.01014742921,1
-0.03810496782,0.04139794601,0.00810869695,0.009584057795,1
-0.03810496782,0.04385792724,0.007542201452,0.008815786697,1
-0.03810496782,0.04631790846,0.007491164892,0.007781449167,1
-0.03810496782,0.04877788969,0.00754521596,0.007206858542,1
-0.03810496782,0.05123787092,0.007761516242,0.006620681645,1
-0.03810496782,0.05369785214,0.007843748253,0.005219890125,1
-0.03810496782,0.05615783337,0.008155116251,0.005219571586,1
-0.03810496782,0.0586178146,0.007931588236,0.003769268733,1
-0.03564498659,-0.05946128428,-0.01121832799,-0.0001147319958,1
-0.03564498659,-0.05700130305,-0.01305976479,-0.0006734842145,1
-0.03564498659,-0.05454132182,-0.01403318059,-6.214848414e-05,1
-0.03564498659,-0.0520813406,-0.01503898152,0.0007442663676,1
-0.03564498659,-0.04962135937,-0.01692669972,-2.918561946e-05,1
-0.03564498659,-0.04716137814,-0.01761112202,0.001233694502,1
-0.03564498659,-0.04470139692,-0.01793164752,0.002370193826,1
-0.03564498659,-0.04224141569,-0.01875311941,0.004630044202,1
-0.03564498659,-0.03978143446,-0.01876589118,0.004900084397,1
-0.03564498659,-0.03732145324,-0.02005560944,0.005115330293,1
-0.03564498659,-0.03486147201,-0.01992893065,0.007318239155,1
-0.03564498659,-0.03240149078,-0.01884990508,0.008277572079,1
-0.03564498659,-0.02994150956,-0.01658582034,0.009859626125,1
-0.03564498659,-0.02748152833,-0.01551802973,0.01113841534,1
-0.03564498659,-0.0250215471,-0.01423786402,0.01371840821,1
-0.03564498659,-0.02256156588,-0.01313728449,0.01426161072,1
-0.03564498659,-0.02010158465,-0.01078364101,0.01560036416,1
-0.03564498659,-0.01764160343,-0.008300728678,0.01611130187,1
-0.03564498659,-0.0151816222,-0.007000998373,0.01788435747,1
-0.03564498659,-0.01272164097,-0.005493199566,0.01810791687,1
-0.03564498659,-0.01026165975,-0.003368471011,0.0196688926,1
-0.03564498659,-0.007801678519,-0.001421018594,0.01931539969,1
-0.03564498659,-0.005341697293,5.515641313e-05,0.01973579156,1
-0.03564498659,-0.002881716066,0.0006132542352,0.01787775857,1
-0.03564498659,-0.0004217348396,0.003387821982,0.01806826151,1
-0.03564498659,0.002038246387,0.005024920364,0.0172913604,1
-0.03564498659,0.004498227613,0.005925453332,0.01746896173,1
-0.03564498659,0.00695820884,0.005808077242,0.01626878145,1
-0.03564498659,0.009418190066,0.008369549346,0.01561526626,1
-0.03564498659,0.01187817129,0.008086443348,0.01485198611,1
-0.03564498659,0.01433815252,0.009042477624,0.01439278657,1
-0.03564498659,0.01679813375,0.008390288696,0.01382385521,1
-0.03564498659,0.01925811497,0.009582943148,0.01437210325,1
-0.03564498659,0.0217180962,0.009890381654,0.01345387354,1
-0.03564498659,0.02417807743,0.01001090869,0.01323981927,1
-0.03564498659,0.02663805865,0.009297231419,0.01299099979,1
-0.03564498659,0.02909803988,0.009250619462,0.01221390806,1
-0.03564498659,0.03155802111,0.009611425436,0.01210847467,1
-0.03564498659,0.03401800233,0.009456919211,0.01138495115,1
-0.03564498659,0.03647798356,0.008860028158,0.01045733147,1
-0.03564498659,0.03893796478,0.009308693482,0.009780094009,1
-0.03564498659,0.04139794601,0.009206312864,0.009047120797,1
-0.03564498659,0.04385792724,0.008013531092,0.008453424923,1
-0.03564498659,0.04631790846,0.007460098779,0.008060475586,1
-0.03564498659,0.04877788969,0.00798236372,0.0072178109,1
-0.03564498659,0.05123787092,0.007978896213,0.006365724385,1
-0.03564498659,0.05369785214,0.007878518079,0.005233702739,1
-0.03564498659,0.05615783337,0.008512102261,0.004988698543,1
-0.03564498659,0.0586178146,0.008759093568,0.004143177245,1
-0.03318500537,-0.05946128428,-0.01039156318,-0.0001920763472,1
-0.03318500537,-0.05700130305,-0.01235768861,0.0002559015968,1
-0.03318500537,-0.05454132182,-0.0137449802,4.682624786e-05,1
-0.03318500537,-0.0520813406,-0.0153718795,0.0003609631838,1
-0.03318500537,-0.04962135937,-0.01590739278,0.0005602876224,1
-0.03318500537,-0.04716137814,-0.016573759,0.001815871449,1
-0.03318500537,-0.04470139692,-0.01790007432,0.0008947165368,1
-0.03318500537,-0.04224141569,-0.01847000824,0.002673383102,1
-0.03318500537,-0.03978143446,-0.01982639205,0.005334042854,1
-0.03318500537,-0.03732145324,-0.01952488269,0.005655323069,1
-0.03318500537,-0.03486147201,-0.01923021783,0.007252288892,1
-0.03318500537,-0.03240149078,-0.01844813636,0.008506428977,1
-0.03318500537,-0.02994150956,-0.01583491494,0.01167519887,1
-0.03318500537,-0.02748152833,-0.01505983935,0.01225774812,1
-0.03318500537,-0.0250215471,-0.01393132054,0.01423852903,1
-0.03318500537,-0.02256156588,-0.01219985843,0.01648678839,1
-0.03318500537,-0.02010158465,-0.01083870378,0.01624023889,1
-0.03318500537,-0.01764160343,-0.008649961404,0.01640670108,1
-0.03318500537,-0.0151816222,-0.00795833524,0.01764003585,1
-0.03318500537,-0.01272164097,-0.005976301337,0.01967711035,1
-0.03318500537,-0.01026165975,-0.003077929107,0.02032711707,1
-0.03318500537,-0.007801678519,-0.001579681173,0.01978532087,1
-0.03318500537,-0.005341697293,-0.0001960292738,0.02021472485,1
-0.03318500537,-0.002881716066,0.000466126907,0.01924296667,1
-0.03318500537,-0.0004217348396,0.002284870771,0.01978268928,1
-0.03318500537,0.002038246387,0.005131063001,0.01882652573,1
-0.03318500537,0.004498227613,0.005806304471,0.0186451415,1
-0.03318500537,0.00695820884,0.007980311277,0.01744117136,1
-0.03318500537,0.009418190066,0.009339430428,0.01660366262,1
-0.03318500537,0.01187817129,0.00872273927,0.0148623645,1
-0.03318500537,0.01433815252,0.01063507164,0.01400048876,1
-0.03318500537,0.01679813375,0.01151095212,0.014373294,1
-0.03318500537,0.01925811497,0.010912909,0.01439046604,1
-0.03318500537,0.0217180962,0.01199203521,0.01396933431,1
-0.03318500537,0.02417807743,0.01095288345,0.01363327734,1
-0.03318500537,0.02663805865,0.01110800783,0.01269156212,1
-0.03318500537,0.02909803988,0.01224732416,0.01196615722,1
-0.03318500537,0.03155802111,0.01145683142,0.01178651656,1
-0.03318500537,0.03401800233,0.01048347759,0.01065967237,1
-0.03318500537,0.03647798356,0.009806752567,0.01022032876,1
-0.03318500537,0.03893796478,0.01065681709,0.009073974989,1
-0.03318500537,0.04139794601,0.01026846437,0.008592410997,1
-0.03318500537,0.04385792724,0.009242383927,0.00815730177,1
-0.03318500537,0.04631790846,0.008451646443,0.007080831877,1
-0.03318500537,0.04877788969,0.008541366677,0.006446521533,1
-0.03318500537,0.05123787092,0.008213539841,0.005875405921,1
-0.03318500537,0.05369785214,0.008098508802,0.005612576592,1
-0.03318500537,0.05615783337,0.008455616533,0.004692569247,1
-0.03318500537,0.0586178146,0.008882151999,0.003434806652,1
-0.03072502414,-0.05946128428,-0.008618220583,-0.001813861491,1
-0.03072502414,-0.05700130305,-0.01285315181,-0.000995002601,1
-0.03072502414,-0.05454132182,-0.01398981092,0.0005496629349,1
-0.03072502414,-0.0520813406,-0.01588053089,0.0008819562046,1
-0.03072502414,-0.04962135937,-0.01604185287,0.0002296288424,1
-0.03072502414,-0.04716137814,-0.01784489328,0.001057164294,1
-0.03072502414,-0.04470139692,-0.01876399874,0.00160365601,1
-0.03072502414,-0.04224141569,-0.01871891015,0.002302557077,1
-0.03072502414,-0.03978143446,-0.02016158264,0.003881982984,1
-0.03072502414,-0.03732145324,-0.01906022548,0.006189272459,1
-0.03072502414,-0.03486147201,-0.01846253585,0.00853344401,1
-0.03072502414,-0.03240149078,-0.01758690097,0.009323914737,1
-0.03072502414,-0.02994150956,-0.01615352796,0.0117160989,1
-0.03072502414,-0.02748152833,-0.01523973068,0.01316362787,1
-0.03072502414,-0.0250215471,-0.01378574742,0.01474067189,1
-0.03072502414,-0.02256156588,-0.01254161651,0.01668334435,1
-0.03072502414,-0.02010158465,-0.01056251645,0.01662138325,1
-0.03072502414,-0.01764160343,-0.00905593782,0.01808298611,1
-0.03072502414,-0.0151816222,-0.008297429929,0.02042878739,1
-0.03072502414,-0.01272164097,-0.005744584562,0.01965957381,1
-0.03072502414,-0.01026165975,-0.004329948733,0.01979481008,1
-0.03072502414,-0.007801678519,-0.002740852755,0.02171977062,1
-0.03072502414,-0.005341697293,-0.001960301071,0.02088096765,1
-0.03072502414,-0.002881716066,0.0002880289121,0.0211442468,1
-0.03072502414,-0.0004217348396,0.001337318092,0.0216948491,1
-0.03072502414,0.002038246387,0.00372574719,0.02047298676,1
-0.03072502414,0.004498227613,0.005137174523,0.01943929081,1
-0.03072502414,0.00695820884,0.007044901335,0.01765871497,1
-0.03072502414,0.009418190066,0.008351411787,0.0177077171,1
-0.03072502414,0.01187817129,0.009883330369,0.01565154883,1
-0.03072502414,0.01433815252,0.01201658302,0.0148145444,1
-0.03072502414,0.01679813375,0.0135266596,0.01368206938,1
-0.03072502414,0.01925811497,0.01290645837,0.01418628948,1
-0.03072502414,0.0217180962,0.01234218613,0.01346469942,1
-0.03072502414,0.02417807743,0.01277699908,0.01226254218,1
-0.03072502414,0.02663805865,0.01235279216,0.0122761764,1
-0.03072502414,0.02909803988,0.01273836078,0.01153615361,1
-0.03072502414,0.03155802111,0.01251003097,0.01108746241,1
-0.03072502414,0.03401800233,0.01168929131,0.01043826943,1
-0.03072502414,0.03647798356,0.0113567296,0.01004005844,1
-0.03072502414,0.03893796478,0.01091370591,0.009122731444,1
-0.03072502414,0.04139794601,0.01107080952,0.008507378877,1
-0.03072502414,0.04385792724,0.009590026871,0.00784794721,1
-0.03072502414,0.04631790846,0.009585785396,0.006908375424,1
-0.03072502414,0.04877788969,0.009243464715,0.005369924638,1
-0.03072502414,0.05123787092,0.008373217436,0.005851694981,1
-0.03072502414,0.05369785214,0.008481883076,0.005193990762,1
-0.03072502414,0.05615783337,0.008643353697,0.004348335344,1
-0.03072502414,0.0586178146,0.008793782549,0.00303474166,1
-0.02826504291,-0.05946128428,-0.008597265497,-0.00051553555,1
-0.02826504291,-0.05700130305,-0.01154158582,0.0003734841779,1
-0.02826504291,-0.05454132182,-0.01412001781,-5.996550443e-05,1
-0.02826504291,-0.0520813406,-0.0155285126,0.000483530288,1
-0.02826504291,-0.04962135937,-0.01626757463,2.430448264e-05,1
-0.02826504291,-0.04716137814,-0.01706332819,0.001598178868,1
-0.02826504291,-0.04470139692,-0.01780372076,0.001644530241,1
-0.02826504291,-0.04224141569,-0.01901624192,0.00227218964,1
-0.02826504291,-0.03978143446,-0.01875790063,0.0038454178,1
-0.02826504291,-0.03732145324,-0.01891547983,0.006109831822,1
-0.02826504291,-0.03486147201,-0.01854407771,0.008304548834,1
-0.02826504291,-0.03240149078,-0.01679691327,0.01112080117,1
-0.02826504291,-0.02994150956,-0.01607682413,0.01338109711,1
-0.02826504291,-0.02748152833,-0.01595743307,0.01308622103,1
-0.02826504291,-0.0250215471,-0.01402267404,0.01510480242,1
-0.02826504291,-0.02256156588,-0.01361241477,0.01733506775,1
-0.02826504291,-0.02010158465,-0.0104964399,0.01914120253,1
-0.02826504291,-0.01764160343,-0.0109099819,0.01899996434,1
-0.02826504291,-0.0151816222,-0.008885208657,0.02149475055,1
-0.02826504291,-0.01272164097,-0.00808906059,0.0216506117,1
-0.02826504291,-0.01026165975,-0.006617732597,0.02239659425,1
-0.02826504291,-0.007801678519,-0.005462234592,0.02308630625,1
-0.02826504291,-0.005341697293,-0.004251069768,0.02313207349,1
-0.02826504291,-0.002881716066,-0.001214960207,0.02474286919,1
-0.02826504291,-0.0004217348396,0.0008774755509,0.02517019521,1
-0.02826504291,0.002038246387,0.002903395181,0.02339733611,1
-0.02826504291,0.004498227613,0.004466668832,0.02299567228,1
-0.02826504291,0.00695820884,0.007146261425,0.02155728124,1
-0.02826504291,0.009418190066,0.009595852917,0.01957840289,1
-0.02826504291,0.01187817129,0.01195650002,0.01762660875,1
-0.02826504291,0.01433815252,0.01259220491,0.01624378811,1
-0.02826504291,0.01679813375,0.01447130087,0.01403275363,1
-0.02826504291,0.01925811497,0.01454990466,0.01334534831,1
-0.02826504291,0.0217180962,0.01457656874,0.01327602963,1
-0.02826504291,0.02417807743,0.01543760898,0.01252293137,1
-0.02826504291,0.02663805865,0.01444647344,0.01255664635,1
-0.02826504291,0.02909803988,0.01370070785,0.01133484227,1
-0.02826504291,0.03155802111,0.01414226315,0.01061780165,1
-0.02826504291,0.03401800233,0.01293544278,0.00960264742,1
-0.02826504291,0.03647798356,0.0128506394,0.009649238871,1
-0.02826504291,0.03893796478,0.01160172805,0.008094889304,1
-0.02826504291,0.04139794601,0.01120106548,0.008602130694,1
-0.02826504291,0.04385792724,0.01033710304,0.006827986842,1
-0.02826504291,0.04631790846,0.009261054196,0.006703232266,1
-0.02826504291,0.04877788969,0.009237809658,0.005689511007,1
