PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.00020423, conversion factor uv (px/frame -> m/s): 0.010212
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.09721514726,0.07842566502,0.01201143146,-0.0001726140069,1
0.09721514726,0.08169340106,0.01217089891,-0.004973106133,1
0.09721514726,0.0849611371,0.0257735423,-0.01175181429,1
0.09721514726,0.08822887314,0.04067042637,-0.01716449752,1
0.09721514726,0.09149660919,0.04148712285,-0.01841562543,1
0.09721514726,0.09476434523,0.04924178904,-0.02299999329,1
0.09721514726,0.09803208127,0.05259054228,-0.02300690692,1
0.09721514726,0.1012998173,0.05257717907,-0.01917524162,1
0.09721514726,0.1045675534,0.05381383119,-0.01593096752,1
0.09721514726,0.1078352894,0.05647256942,-0.01234539734,1
0.09721514726,0.1111030254,0.05630934052,-0.004312821693,1
0.09721514726,0.1143707615,0.05537781997,0.0002349002906,1
0.09721514726,0.1176384975,0.05401540138,0.003124654023,1
0.1004828833,0.006535472085,-0.04390546798,-0.01623533963,1
0.1004828833,0.009803208127,-0.04097610707,-0.02097630019,1
0.1004828833,0.01307094417,-0.04091569203,-0.01955137298,1
0.1004828833,0.01633868021,-0.04415540736,-0.01900306735,1
0.1004828833,0.01960641625,-0.04829322975,-0.01699145507,1
0.1004828833,0.0228741523,-0.0525433374,-0.01626851219,1
0.1004828833,0.02614188834,-0.05706437242,-0.01622772797,1
0.1004828833,0.02940962438,-0.06303951328,-0.01210227296,1
0.1004828833,0.03267736042,-0.06718055105,-0.01213512926,1
0.1004828833,0.03594509647,-0.06507533079,-0.015571173,1
0.1004828833,0.03921283251,-0.05521725457,-0.02137655643,1
0.1004828833,0.04248056855,-0.04093780372,-0.02272342058,1
0.1004828833,0.04574830459,-0.02477008632,-0.02227498049,1
0.1004828833,0.04901604064,-0.01318441398,-0.0216761545,1
0.1004828833,0.05228377668,-0.00757387565,-0.01750721296,1
0.1004828833,0.05555151272,-0.002980521926,-0.01184115703,1
0.1004828833,0.05881924876,-0.001484295121,-0.008172181224,1
0.1004828833,0.06208698481,0.0003770437868,-0.007894905798,1
0.1004828833,0.06535472085,-0.0002389935008,-0.003369466376,1
0.1004828833,0.06862245689,0.002240797267,-0.002061320698,1
0.1004828833,0.07189019293,0.008604692292,-0.002940974552,1
0.1004828833,0.07515792898,0.01540374856,-0.005353800893,1
0.1004828833,0.07842566502,0.02199088375,-0.006988861533,1
0.1004828833,0.08169340106,0.02281744828,-0.008324494925,1
0.1004828833,0.0849611371,0.03202637349,-0.01702642254,1
0.1004828833,0.08822887314,0.03687638047,-0.02034543321,1
0.1004828833,0.09149660919,0.04087973917,-0.02259994933,1
0.1004828833,0.09476434523,0.04944371792,-0.02583186997,1
0.1004828833,0.09803208127,0.04980802555,-0.02612251921,1
0.1004828833,0.1012998173,0.05102841118,-0.02439609545,1
0.1004828833,0.1045675534,0.05196787059,-0.01962341048,1
0.1004828833,0.1078352894,0.05391424244,-0.01465950985,1
0.1004828833,0.1111030254,0.05541499805,-0.007207781267,1
0.1004828833,0.1143707615,0.0571680972,-0.0003990452952,1
0.1004828833,0.1176384975,0.05378546591,0.002198973007,1
0.1037506193,0.006535472085,-0.04158231007,-0.02184586947,1
0.1037506193,0.009803208127,-0.03827800305,-0.02589269623,1
0.1037506193,0.01307094417,-0.0399912842,-0.02383370363,1
0.1037506193,0.01633868021,-0.04279411996,-0.02409651744,1
0.1037506193,0.01960641625,-0.04513567306,-0.02157430974,1
0.1037506193,0.0228741523,-0.04839172381,-0.02112326948,1
0.1037506193,0.02614188834,-0.05537934067,-0.02052944563,1
0.1037506193,0.02940962438,-0.05968317015,-0.0176249921,1
0.1037506193,0.03267736042,-0.06301791655,-0.01791827368,1
0.1037506193,0.03594509647,-0.06342827875,-0.01861640293,1
0.1037506193,0.03921283251,-0.05689479954,-0.02642246365,1
0.1037506193,0.04248056855,-0.04732620409,-0.03036632676,1
0.1037506193,0.04574830459,-0.03483036297,-0.0315358131,1
0.1037506193,0.04901604064,-0.02294201781,-0.02913488051,1
0.1037506193,0.05228377668,-0.006749995592,-0.02697986338,1
0.1037506193,0.05555151272,-0.002487923451,-0.0244607838,1
0.1037506193,0.05881924876,4.159673732e-05,-0.01909721209,1
0.1037506193,0.06208698481,0.002291511958,-0.01368376931,1
0.1037506193,0.06535472085,0.006892403073,-0.01222131342,1
0.1037506193,0.06862245689,0.01320000128,-0.01260791053,1
0.1037506193,0.07189019293,0.01751023076,-0.01392842559,1
0.1037506193,0.07515792898,0.01821213294,-0.01267242377,1
0.1037506193,0.07842566502,0.02326944341,-0.01584291459,1
0.1037506193,0.08169340106,0.03014151016,-0.01923271098,1
0.1037506193,0.0849611371,0.02929849996,-0.02259576786,1
0.1037506193,0.08822887314,0.03610929767,-0.02858466353,1
0.1037506193,0.09149660919,0.03980405325,-0.02890492642,1
0.1037506193,0.09476434523,0.0454583832,-0.03511752461,1
0.1037506193,0.09803208127,0.0455571672,-0.02941067026,1
0.1037506193,0.1012998173,0.05027554565,-0.02841965244,1
0.1037506193,0.1045675534,0.0534247037,-0.02017258878,1
0.1037506193,0.1078352894,0.05495664761,-0.01629814846,1
0.1037506193,0.1111030254,0.05638061387,-0.009029468853,1
0.1037506193,0.1143707615,0.05631579166,-0.001678325301,1
0.1037506193,0.1176384975,0.05487841489,0.00277277067,1
0.1070183554,0.006535472085,-0.03607882875,-0.02728212779,1
0.1070183554,0.009803208127,-0.03626160795,-0.03006238178,1
0.1070183554,0.01307094417,-0.03417415419,-0.02957637056,1
0.1070183554,0.01633868021,-0.03927749919,-0.02941150738,1
0.1070183554,0.01960641625,-0.04337350234,-0.02712486544,1
0.1070183554,0.0228741523,-0.0464210119,-0.02561023014,1
0.1070183554,0.02614188834,-0.05232694438,-0.02370975441,1
0.1070183554,0.02940962438,-0.05682638494,-0.02197569076,1
0.1070183554,0.03267736042,-0.05948568295,-0.02112464445,1
0.1070183554,0.03594509647,-0.06097540543,-0.02372691548,1
0.1070183554,0.03921283251,-0.05607213871,-0.0300189766,1
0.1070183554,0.04248056855,-0.04988187375,-0.03456399837,1
0.1070183554,0.04574830459,-0.03685428867,-0.03676759636,1
0.1070183554,0.04901604064,-0.02867231549,-0.03676873243,1
0.1070183554,0.05228377668,-0.01686591096,-0.03599930345,1
0.1070183554,0.05555151272,-0.006832929402,-0.0347917516,1
0.1070183554,0.05881924876,-0.0009854929472,-0.03637615427,1
0.1070183554,0.06208698481,0.006287309191,-0.03343996844,1
0.1070183554,0.06535472085,0.009473259721,-0.0290100556,1
0.1070183554,0.06862245689,0.01177280075,-0.02621258857,1
0.1070183554,0.07189019293,0.01309896898,-0.02383708851,1
0.1070183554,0.07515792898,0.02078943688,-0.02521839553,1
0.1070183554,0.07842566502,0.02507381456,-0.03014299908,1
0.1070183554,0.08169340106,0.02754768586,-0.02897015497,1
0.1070183554,0.0849611371,0.03064038838,-0.03309959005,1
0.1070183554,0.08822887314,0.03572408787,-0.03674226494,1
0.1070183554,0.09149660919,0.03940765454,-0.03893078877,1
0.1070183554,0.09476434523,0.04194092863,-0.03713257252,1
0.1070183554,0.09803208127,0.04655141437,-0.03113958274,1
0.1070183554,0.1012998173,0.04962163234,-0.03009781306,1
0.1070183554,0.1045675534,0.05341190862,-0.02106309735,1
0.1070183554,0.1078352894,0.05426226946,-0.01467302201,1
0.1070183554,0.1111030254,0.05546485768,-0.007916087459,1
0.1070183554,0.1143707615,0.05594773716,-0.001980339909,1
0.1070183554,0.1176384975,0.05481467552,0.001687801716,1
0.1102860914,0.006535472085,-0.03551906286,-0.02762665392,1
0.1102860914,0.009803208127,-0.03295856326,-0.03172265632,1
0.1102860914,0.01307094417,-0.03346316391,-0.03118641814,1
0.1102860914,0.01633868021,-0.03558093242,-0.03238935798,1
0.1102860914,0.01960641625,-0.0385507788,-0.03101616988,1
0.1102860914,0.0228741523,-0.04156818999,-0.02995438446,1
0.1102860914,0.02614188834,-0.04718513084,-0.02920488261,1
0.1102860914,0.02940962438,-0.05335830768,-0.02586593695,1
0.1102860914,0.03267736042,-0.05645789765,-0.0269962452,1
0.1102860914,0.03594509647,-0.05519697333,-0.02883277222,1
0.1102860914,0.03921283251,-0.05511419793,-0.03204144248,1
0.1102860914,0.04248056855,-0.04981708735,-0.03696345527,1
0.1102860914,0.04574830459,-0.04298451027,-0.04138147548,1
0.1102860914,0.04901604064,-0.03230979757,-0.04333710069,1
0.1102860914,0.05228377668,-0.02211043125,-0.04464997035,1
0.1102860914,0.05555151272,-0.01339602666,-0.04519086383,1
0.1102860914,0.05881924876,-0.003914084294,-0.04345964754,1
0.1102860914,0.06208698481,0.00118154091,-0.04268006428,1
0.1102860914,0.06535472085,0.004618718407,-0.04326435339,1
0.1102860914,0.06862245689,0.009497973052,-0.0408374412,1
0.1102860914,0.07189019293,0.01617324119,-0.04100711067,1
0.1102860914,0.07515792898,0.01997463314,-0.040773283,1
0.1102860914,0.07842566502,0.02560759462,-0.04619474036,1
0.1102860914,0.08169340106,0.02806435321,-0.04434650771,1
0.1102860914,0.0849611371,0.03259397161,-0.04518612798,1
0.1102860914,0.08822887314,0.03288318628,-0.04491774701,1
0.1102860914,0.09149660919,0.03641502591,-0.04186698353,1
0.1102860914,0.09476434523,0.04095656205,-0.04155398391,1
0.1102860914,0.09803208127,0.04586317824,-0.03661027501,1
0.1102860914,0.1012998173,0.04838432859,-0.02873472433,1
0.1102860914,0.1045675534,0.05146705279,-0.02107284637,1
0.1102860914,0.1078352894,0.05310074961,-0.01625369463,1
0.1102860914,0.1111030254,0.05392759978,-0.009244548619,1
0.1102860914,0.1143707615,0.05515540193,-0.004412150796,1
0.1102860914,0.1176384975,0.05386346303,9.663587848e-05,1
0.1135538275,0.006535472085,-0.03599662693,-0.02459971222,1
0.1135538275,0.009803208127,-0.03228535826,-0.03049858576,1
0.1135538275,0.01307094417,-0.03184726188,-0.03257048683,1
0.1135538275,0.01633868021,-0.03356465948,-0.03357598524,1
0.1135538275,0.01960641625,-0.03260323517,-0.03510122183,1
0.1135538275,0.0228741523,-0.0365973785,-0.03479822439,1
0.1135538275,0.02614188834,-0.04038886729,-0.0340758064,1
0.1135538275,0.02940962438,-0.04595820282,-0.03216149154,1
0.1135538275,0.03267736042,-0.05037896191,-0.03227145309,1
0.1135538275,0.03594509647,-0.05331143124,-0.03442787421,1
0.1135538275,0.03921283251,-0.05205639201,-0.03615435257,1
0.1135538275,0.04248056855,-0.04656673641,-0.03956385453,1
0.1135538275,0.04574830459,-0.04448375186,-0.04440354727,1
0.1135538275,0.04901604064,-0.03587214485,-0.04851166621,1
0.1135538275,0.05228377668,-0.02669510128,-0.05239429945,1
0.1135538275,0.05555151272,-0.02002158989,-0.0544103387,1
0.1135538275,0.05881924876,-0.009049914,-0.05290736379,1
0.1135538275,0.06208698481,-0.003369787601,-0.05433140694,1
0.1135538275,0.06535472085,0.002782931326,-0.05762352449,1
0.1135538275,0.06862245689,0.005646270614,-0.05903850339,1
0.1135538275,0.07189019293,0.01270462537,-0.05201077307,1
0.1135538275,0.07515792898,0.01762618468,-0.05596114843,1
0.1135538275,0.07842566502,0.02013786543,-0.05494309633,1
0.1135538275,0.08169340106,0.02345138422,-0.05289402215,1
0.1135538275,0.0849611371,0.0289585422,-0.05217972273,1
0.1135538275,0.08822887314,0.03213915104,-0.05003444966,1
0.1135538275,0.09149660919,0.03606974614,-0.04637026642,1
0.1135538275,0.09476434523,0.04051179528,-0.04133903174,1
0.1135538275,0.09803208127,0.04481669292,-0.03571566336,1
0.1135538275,0.1012998173,0.04848803672,-0.02947443113,1
0.1135538275,0.1045675534,0.05087318489,-0.02305650747,1
0.1135538275,0.1078352894,0.05293517888,-0.01524480816,1
0.1135538275,0.1111030254,0.05485265649,-0.008670924025,1
0.1135538275,0.1143707615,0.0540646733,-0.005571044524,1
0.1135538275,0.1176384975,0.05376162613,-0.001923575087,1
0.1168215635,0.006535472085,-0.03243561704,-0.02818972334,1
0.1168215635,0.009803208127,-0.02987522186,-0.03173164531,1
0.1168215635,0.01307094417,-0.02862516586,-0.03519991416,1
0.1168215635,0.01633868021,-0.02928736477,-0.0359120035,1
0.1168215635,0.01960641625,-0.03079909546,-0.0360226836,1
0.1168215635,0.0228741523,-0.03318024928,-0.03657772946,1
0.1168215635,0.02614188834,-0.03643688928,-0.03608121932,1
0.1168215635,0.02940962438,-0.04163732593,-0.03595897124,1
0.1168215635,0.03267736042,-0.04457651445,-0.03673387835,1
0.1168215635,0.03594509647,-0.04593874748,-0.03711632249,1
0.1168215635,0.03921283251,-0.04266036174,-0.0397885963,1
0.1168215635,0.04248056855,-0.04203697944,-0.04361810508,1
0.1168215635,0.04574830459,-0.0417381361,-0.04477940833,1
0.1168215635,0.04901604064,-0.03429637822,-0.05099988649,1
0.1168215635,0.05228377668,-0.02840146642,-0.05298820675,1
0.1168215635,0.05555151272,-0.02098597306,-0.05687402565,1
0.1168215635,0.05881924876,-0.01304323274,-0.05870133931,1
0.1168215635,0.06208698481,-0.008728595287,-0.05983773691,1
0.1168215635,0.06535472085,-0.002119425792,-0.06565936623,1
0.1168215635,0.06862245689,0.003832962688,-0.066212119,1
0.1168215635,0.07189019293,0.009361702043,-0.06395488396,1
0.1168215635,0.07515792898,0.01223212196,-0.06276829608,1
0.1168215635,0.07842566502,0.01733645451,-0.05762667056,1
0.1168215635,0.08169340106,0.02230581613,-0.0583700636,1
0.1168215635,0.0849611371,0.02668548587,-0.05448394967,1
0.1168215635,0.08822887314,0.0327361638,-0.05108763368,1
0.1168215635,0.09149660919,0.03746236174,-0.04862763435,1
0.1168215635,0.09476434523,0.04164741756,-0.04185936887,1
0.1168215635,0.09803208127,0.04505021651,-0.03551168221,1
0.1168215635,0.1012998173,0.04768820842,-0.02705394997,1
0.1168215635,0.1045675534,0.05040140601,-0.0204506479,1
0.1168215635,0.1078352894,0.0524442815,-0.01417977654,1
0.1168215635,0.1111030254,0.05302847523,-0.01185305345,1
0.1168215635,0.1143707615,0.05352427334,-0.007108785025,1
0.1168215635,0.1176384975,0.05184269236,-0.003017817259,1
0.1200892996,0.006535472085,-0.03018824704,-0.03057332915,1
0.1200892996,0.009803208127,-0.02671677031,-0.03400770573,1
0.1200892996,0.01307094417,-0.02561145771,-0.03607184359,1
0.1200892996,0.01633868021,-0.02569837278,-0.03827121862,1
0.1200892996,0.01960641625,-0.02681749705,-0.03936243364,1
0.1200892996,0.0228741523,-0.02869916932,-0.04010516394,1
0.1200892996,0.02614188834,-0.03157047594,-0.03870391491,1
0.1200892996,0.02940962438,-0.034739093,-0.03850235065,1
0.1200892996,0.03267736042,-0.03641761837,-0.04064399827,1
0.1200892996,0.03594509647,-0.03947011486,-0.0405578848,1
0.1200892996,0.03921283251,-0.03834739343,-0.04240953198,1
0.1200892996,0.04248056855,-0.0379342047,-0.04423217912,1
0.1200892996,0.04574830459,-0.03823035762,-0.04767009873,1
0.1200892996,0.04901604064,-0.03545630325,-0.05304571404,1
0.1200892996,0.05228377668,-0.02971199736,-0.05239537455,1
0.1200892996,0.05555151272,-0.02278539164,-0.05686740857,1
0.1200892996,0.05881924876,-0.01900238153,-0.05741496912,1
0.1200892996,0.06208698481,-0.01327705023,-0.06246543894,1
0.1200892996,0.06535472085,-0.006639976267,-0.06615949409,1
0.1200892996,0.06862245689,-0.000557317789,-0.06609766145,1
0.1200892996,0.07189019293,0.004512623257,-0.0652549128,1
0.1200892996,0.07515792898,0.007333595144,-0.06490375895,1
0.1200892996,0.07842566502,0.01195416975,-0.06026438611,1
0.1200892996,0.08169340106,0.01808177454,-0.05729715516,1
0.1200892996,0.0849611371,0.02294667634,-0.05637903359,1
0.1200892996,0.08822887314,0.03072678012,-0.05041706019,1
0.1200892996,0.09149660919,0.0348869355,-0.04572019653,1
0.1200892996,0.09476434523,0.03888503699,-0.04089416691,1
0.1200892996,0.09803208127,0.04432678758,-0.03372897683,1
0.1200892996,0.1012998173,0.04699496255,-0.02717125273,1
0.1200892996,0.1045675534,0.04953288586,-0.020737784,1
0.1200892996,0.1078352894,0.05140418524,-0.0159260016,1
0.1200892996,0.1111030254,0.05285874468,-0.01153651966,1
0.1200892996,0.1143707615,0.05156907557,-0.008000275364,1
0.1200892996,0.1176384975,0.05004538732,-0.004532959542,1
0.1233570356,0.006535472085,-0.02542664296,-0.03309236946,1
0.1233570356,0.009803208127,-0.02263701239,-0.03587467075,1
0.1233570356,0.01307094417,-0.02147110089,-0.03693065339,1
0.1233570356,0.01633868021,-0.02109926478,-0.03918455561,1
0.1233570356,0.01960641625,-0.02137888492,-0.04121493745,1
0.1233570356,0.0228741523,-0.02293418663,-0.04231872275,1
0.1233570356,0.02614188834,-0.02584199987,-0.04139696406,1
0.1233570356,0.02940962438,-0.02846322874,-0.04198298741,1
0.1233570356,0.03267736042,-0.02962487786,-0.04190831051,1
0.1233570356,0.03594509647,-0.0325118895,-0.04360679383,1
0.1233570356,0.03921283251,-0.03180120302,-0.04628464172,1
0.1233570356,0.04248056855,-0.03178539751,-0.04703070815,1
0.1233570356,0.04574830459,-0.03130790782,-0.04962599794,1
0.1233570356,0.04901604064,-0.02959992554,-0.05342291937,1
0.1233570356,0.05228377668,-0.02644214308,-0.0544099683,1
0.1233570356,0.05555151272,-0.02243214114,-0.05649560579,1
0.1233570356,0.05881924876,-0.01971083352,-0.0596599161,1
0.1233570356,0.06208698481,-0.01318608506,-0.06133180091,1
0.1233570356,0.06535472085,-0.008786647534,-0.06343129435,1
0.1233570356,0.06862245689,-0.004054207317,-0.06492080711,1
0.1233570356,0.07189019293,0.00295760657,-0.06271800379,1
0.1233570356,0.07515792898,0.006007471607,-0.06511987582,1
0.1233570356,0.07842566502,0.0113223,-0.061263423,1
0.1233570356,0.08169340106,0.01778216293,-0.05748400052,1
0.1233570356,0.0849611371,0.02325860718,-0.05388779017,1
0.1233570356,0.08822887314,0.03058922736,-0.04852018844,1
0.1233570356,0.09149660919,0.03407253802,-0.04158442357,1
0.1233570356,0.09476434523,0.03970049414,-0.03746852846,1
0.1233570356,0.09803208127,0.04267821277,-0.03096305777,1
0.1233570356,0.1012998173,0.04590339698,-0.02517277553,1
0.1233570356,0.1045675534,0.04895527636,-0.01923364579,1
0.1233570356,0.1078352894,0.05079246697,-0.01414025726,1
0.1233570356,0.1111030254,0.05124289005,-0.0121731818,1
0.1233570356,0.1143707615,0.05030012928,-0.008636612714,1
0.1233570356,0.1176384975,0.04883529786,-0.007071638371,1
0.1266247716,0.006535472085,-0.02257387375,-0.03088461858,1
0.1266247716,0.009803208127,-0.02081796832,-0.03608369897,1
0.1266247716,0.01307094417,-0.02014184609,-0.03760252715,1
0.1266247716,0.01633868021,-0.01848481223,-0.0404724881,1
0.1266247716,0.01960641625,-0.01802837527,-0.04244249703,1
0.1266247716,0.0228741523,-0.01860567383,-0.04242709408,1
0.1266247716,0.02614188834,-0.0216126263,-0.04358167475,1
0.1266247716,0.02940962438,-0.02199435268,-0.04418809043,1
0.1266247716,0.03267736042,-0.02141969472,-0.0443087309,1
0.1266247716,0.03594509647,-0.0226530384,-0.04515569465,1
0.1266247716,0.03921283251,-0.02531352358,-0.04746825235,1
0.1266247716,0.04248056855,-0.02511564733,-0.049355562,1
0.1266247716,0.04574830459,-0.02394210127,-0.05174177454,1
0.1266247716,0.04901604064,-0.02134245197,-0.05283230299,1
0.1266247716,0.05228377668,-0.01928100431,-0.05397118745,1
0.1266247716,0.05555151272,-0.02015518876,-0.05816307983,1
0.1266247716,0.05881924876,-0.01513162057,-0.05936979932,1
0.1266247716,0.06208698481,-0.01294084399,-0.06117331798,1
0.1266247716,0.06535472085,-0.007016663516,-0.06176561699,1
0.1266247716,0.06862245689,-0.004635864066,-0.06273728399,1
0.1266247716,0.07189019293,0.002946305977,-0.06239598443,1
0.1266247716,0.07515792898,0.007047173602,-0.06085199101,1
0.1266247716,0.07842566502,0.01383917277,-0.05588538379,1
0.1266247716,0.08169340106,0.01993668774,-0.05374487753,1
0.1266247716,0.0849611371,0.02561521398,-0.05063144675,1
0.1266247716,0.08822887314,0.03041187335,-0.04717009138,1
0.1266247716,0.09149660919,0.03619698714,-0.0407747089,1
0.1266247716,0.09476434523,0.03935365315,-0.03630843709,1
0.1266247716,0.09803208127,0.04424115814,-0.02977229682,1
0.1266247716,0.1012998173,0.04624320785,-0.0232946206,1
0.1266247716,0.1045675534,0.04804926648,-0.01692558608,1
0.1266247716,0.1078352894,0.04954009806,-0.01350859351,1
0.1266247716,0.1111030254,0.04864849663,-0.01163011736,1
0.1266247716,0.1143707615,0.04875096367,-0.00984977292,1
0.1266247716,0.1176384975,0.04658641859,-0.009439002251,1
0.1298925077,0.006535472085,-0.02147863729,-0.02727612754,1
0.1298925077,0.009803208127,-0.02073278901,-0.03425801244,1
0.1298925077,0.01307094417,-0.01885868734,-0.03839757094,1
0.1298925077,0.01633868021,-0.01713607303,-0.04114981942,1
0.1298925077,0.01960641625,-0.01653865389,-0.04200402445,1
0.1298925077,0.0228741523,-0.01680387842,-0.0423462447,1
0.1298925077,0.02614188834,-0.01694415321,-0.04477093292,1
0.1298925077,0.02940962438,-0.01676174768,-0.04548219693,1
0.1298925077,0.03267736042,-0.0152942955,-0.04540579479,1
0.1298925077,0.03594509647,-0.01673232315,-0.0458320465,1
0.1298925077,0.03921283251,-0.01623303262,-0.04869194605,1
0.1298925077,0.04248056855,-0.01676313962,-0.04991787766,1
0.1298925077,0.04574830459,-0.0172318127,-0.05214706701,1
0.1298925077,0.04901604064,-0.01535355821,-0.05448167672,1
0.1298925077,0.05228377668,-0.0140005487,-0.05605819407,1
0.1298925077,0.05555151272,-0.01298785748,-0.05795364855,1
0.1298925077,0.05881924876,-0.009888868855,-0.05728459473,1
0.1298925077,0.06208698481,-0.006070405689,-0.05963051677,1
0.1298925077,0.06535472085,-0.004239905319,-0.06016492358,1
0.1298925077,0.06862245689,0.001396255428,-0.0614500278,1
0.1298925077,0.07189019293,0.005593309178,-0.05968581102,1
0.1298925077,0.07515792898,0.01052277416,-0.05785976629,1
0.1298925077,0.07842566502,0.01528740647,-0.05566506497,1
0.1298925077,0.08169340106,0.02168672802,-0.0533216493,1
0.1298925077,0.0849611371,0.02721521387,-0.0488678675,1
0.1298925077,0.08822887314,0.03248291557,-0.04569759048,1
0.1298925077,0.09149660919,0.03654677584,-0.03759741949,1
0.1298925077,0.09476434523,0.04087826268,-0.03386956485,1
0.1298925077,0.09803208127,0.04560475296,-0.02747642433,1
0.1298925077,0.1012998173,0.04725230907,-0.02060281412,1
0.1298925077,0.1045675534,0.04874100268,-0.01653277262,1
0.1298925077,0.1078352894,0.04894750268,-0.01453845676,1
0.1298925077,0.1111030254,0.0485557262,-0.01239791109,1
0.1298925077,0.1143707615,0.04804880327,-0.01165369919,1
0.1298925077,0.1176384975,0.04390033708,-0.008798745963,1
0.1331602437,0.006535472085,-0.02121644301,-0.02324976559,1
0.1331602437,0.009803208127,-0.01956276016,-0.03191447575,1
0.1331602437,0.01307094417,-0.01777248777,-0.03647198872,1
0.1331602437,0.01633868021,-0.01540913136,-0.03996298576,1
0.1331602437,0.01960641625,-0.01617642691,-0.04115109835,1
0.1331602437,0.0228741523,-0.01500911402,-0.04369596741,1
0.1331602437,0.02614188834,-0.01304322864,-0.04434783808,1
0.1331602437,0.02940962438,-0.01128485436,-0.04701624177,1
0.1331602437,0.03267736042,-0.01122189192,-0.04717716943,1
0.1331602437,0.03594509647,-0.01089586592,-0.04804946716,1
0.1331602437,0.03921283251,-0.008736355969,-0.04929443945,1
0.1331602437,0.04248056855,-0.01038067196,-0.05192933425,1
0.1331602437,0.04574830459,-0.01178608025,-0.05320118016,1
0.1331602437,0.04901604064,-0.008403320418,-0.05497183052,1
0.1331602437,0.05228377668,-0.009162373349,-0.05533282284,1
0.1331602437,0.05555151272,-0.007272570006,-0.05755478031,1
0.1331602437,0.05881924876,-0.003962695439,-0.05666144232,1
0.1331602437,0.06208698481,-0.001572648098,-0.05696340813,1
0.1331602437,0.06535472085,0.001873846372,-0.05798176733,1
0.1331602437,0.06862245689,0.004342885778,-0.05996324788,1
0.1331602437,0.07189019293,0.008854936574,-0.05791392071,1
0.1331602437,0.07515792898,0.0135800166,-0.05504737326,1
0.1331602437,0.07842566502,0.01815618501,-0.05296616876,1
0.1331602437,0.08169340106,0.02541438749,-0.05097056458,1
0.1331602437,0.0849611371,0.03122836729,-0.04671201486,1
0.1331602437,0.08822887314,0.03448797357,-0.04138099667,1
0.1331602437,0.09149660919,0.03860208483,-0.03555236158,1
0.1331602437,0.09476434523,0.04113054211,-0.03092508704,1
0.1331602437,0.09803208127,0.04458067983,-0.02542193605,1
0.1331602437,0.1012998173,0.04601199266,-0.02125950053,1
0.1331602437,0.1045675534,0.04707358571,-0.0175888152,1
0.1331602437,0.1078352894,0.04759635903,-0.0166366979,1
0.1331602437,0.1111030254,0.04597566621,-0.01225888705,1
0.1331602437,0.1143707615,0.04496503059,-0.01280561866,1
0.1331602437,0.1176384975,0.04096267158,-0.01128238496,1
0.1364279798,0.006535472085,-0.01862305128,-0.02439584399,1
0.1364279798,0.009803208127,-0.01981630901,-0.03115714428,1
0.1364279798,0.01307094417,-0.01824188119,-0.03383810462,1
0.1364279798,0.01633868021,-0.01592807959,-0.03923189762,1
0.1364279798,0.01960641625,-0.01451183893,-0.04039861397,1
0.1364279798,0.0228741523,-0.01261391285,-0.04322210086,1
0.1364279798,0.02614188834,-0.01144416083,-0.04396382276,1
0.1364279798,0.02940962438,-0.009895255761,-0.04643938306,1
0.1364279798,0.03267736042,-0.007494985756,-0.04862136846,1
0.1364279798,0.03594509647,-0.007584211874,-0.04950961684,1
0.1364279798,0.03921283251,-0.005154300169,-0.0513479746,1
0.1364279798,0.04248056855,-0.004504827243,-0.05108612356,1
0.1364279798,0.04574830459,-0.005158723989,-0.05303678496,1
0.1364279798,0.04901604064,-0.003188569462,-0.05490012117,1
0.1364279798,0.05228377668,-0.002035205263,-0.05702182516,1
0.1364279798,0.05555151272,-0.001138508668,-0.05773609146,1
0.1364279798,0.05881924876,0.002502646208,-0.0572428977,1
0.1364279798,0.06208698481,0.002104795715,-0.056586939,1
0.1364279798,0.06535472085,0.006973647155,-0.05646219402,1
0.1364279798,0.06862245689,0.01003514809,-0.05562027527,1
0.1364279798,0.07189019293,0.01295114346,-0.05627538971,1
0.1364279798,0.07515792898,0.01836233123,-0.05250142685,1
0.1364279798,0.07842566502,0.02262056939,-0.05028602344,1
0.1364279798,0.08169340106,0.02795640939,-0.04737630262,1
0.1364279798,0.0849611371,0.03312452431,-0.04366709019,1
0.1364279798,0.08822887314,0.03641799544,-0.03851257302,1
0.1364279798,0.09149660919,0.03957989865,-0.03183256862,1
0.1364279798,0.09476434523,0.04199133654,-0.02776735569,1
0.1364279798,0.09803208127,0.04382433818,-0.02392132253,1
0.1364279798,0.1012998173,0.04433244251,-0.02148318323,1
0.1364279798,0.1045675534,0.04443979192,-0.01810374958,1
0.1364279798,0.1078352894,0.04402457595,-0.01716862262,1
0.1364279798,0.1111030254,0.04248080918,-0.01445030916,1
0.1364279798,0.1143707615,0.04096062598,-0.01139794098,1
0.1364279798,0.1176384975,0.03611750867,-0.01228610662,1
0.1396957158,0.006535472085,-0.01893639253,-0.02254952057,1
0.1396957158,0.009803208127,-0.01823454976,-0.02864542205,1
0.1396957158,0.01307094417,-0.01801618318,-0.03199099101,1
0.1396957158,0.01633868021,-0.01622836156,-0.03568813784,1
0.1396957158,0.01960641625,-0.01354092371,-0.03917605733,1
0.1396957158,0.0228741523,-0.01140537105,-0.04256034177,1
0.1396957158,0.02614188834,-0.009726407388,-0.0451960082,1
